IsHeader,DeviceID,DataLogNumber,DateTime,SetPoint,LogRecNum,EventNum,kWh IMPORT,kWh EXPORT,kvarh IMPORT,kvarh EXPORT,kVAh IMPORT,kVAh EXPORT,
N,1,1,2025-01-16 06:00:00.018,1,12222,0,128886.188,34915.677,105.899,95897.446,155650.223,49350.552
N,1,1,2025-01-16 06:05:00.015,1,12223,0,128886.572,34915.677,105.900,95897.680,155650.680,49350.552
N,1,1,2025-01-16 06:10:00.012,1,12224,0,128886.876,34915.677,105.900,95897.922,155651.078,49350.552
N,1,1,2025-01-16 06:15:00.009,1,12225,0,128887.016,34915.677,105.900,95898.170,155651.363,49350.552
N,1,1,2025-01-16 06:20:00.010,1,12226,0,128887.554,34915.677,105.900,95898.414,155651.962,49350.552
N,1,1,2025-01-16 06:25:00.016,1,12227,0,128888.081,34915.677,105.900,95898.659,155652.544,49350.552
N,1,1,2025-01-16 06:30:00.024,1,12228,0,128888.259,34915.677,105.900,95898.897,155652.861,49350.552
N,1,1,2025-01-16 06:35:00.005,1,12229,0,128888.468,34915.677,105.900,95899.130,155653.194,49350.552
N,1,1,2025-01-16 06:40:00.008,1,12230,0,128888.811,34915.677,105.900,95899.364,155653.610,49350.552
N,1,1,2025-01-16 06:45:00.033,1,12231,0,128889.172,34915.677,105.900,95899.599,155654.041,49350.552
N,1,1,2025-01-16 06:50:00.018,1,12232,0,128889.460,34915.677,105.900,95899.826,155654.408,49350.552
N,1,1,2025-01-16 06:55:00.010,1,12233,0,128889.544,34915.686,105.900,95900.045,155654.569,49350.648
N,1,1,2025-01-16 07:00:00.002,1,12234,0,128889.555,34915.695,105.900,95900.261,155654.657,49350.780
N,1,1,2025-01-16 07:05:00.016,1,12235,0,128889.558,34915.698,105.900,95900.474,155654.736,49350.915
N,1,1,2025-01-16 07:10:00.003,1,12236,0,128889.560,34915.703,105.900,95900.683,155654.819,49351.041
N,1,1,2025-01-16 07:15:00.009,1,12237,0,128889.580,34915.706,105.900,95900.897,155654.900,49351.179
N,1,1,2025-01-16 07:20:00.018,1,12238,0,128889.620,34915.724,105.900,95901.129,155655.005,49351.324
N,1,1,2025-01-16 07:25:00.009,1,12239,0,128889.901,34915.724,105.900,95901.364,155655.386,49351.324
N,1,1,2025-01-16 07:30:00.012,1,12240,0,128890.141,34915.724,105.900,95901.606,155655.745,49351.324
N,1,1,2025-01-16 07:35:00.013,1,12241,0,128890.170,34915.785,105.900,95901.835,155655.856,49351.465
N,1,1,2025-01-16 07:40:00.017,1,12242,0,128890.173,34915.790,105.900,95902.060,155655.949,49351.598
N,1,1,2025-01-16 07:45:00.017,1,12243,0,128890.179,34915.802,105.900,95902.281,155655.997,49351.772
N,1,1,2025-01-16 07:50:00.005,1,12244,0,128890.210,34915.835,105.900,95902.500,155656.110,49351.891
N,1,1,2025-01-16 07:55:00.008,1,12245,0,128890.222,34915.847,105.900,95902.718,155656.193,49352.029
N,1,1,2025-01-16 08:00:00.006,1,12246,0,128890.224,34915.851,105.900,95902.943,155656.267,49352.181
N,1,1,2025-01-16 08:05:00.013,1,12247,0,128890.225,34915.856,105.900,95903.171,155656.328,49352.349
N,1,1,2025-01-16 08:10:00.013,1,12248,0,128890.228,34915.861,105.900,95903.407,155656.405,49352.508
N,1,1,2025-01-16 08:15:00.015,1,12249,0,128890.239,34915.865,105.900,95903.642,155656.484,49352.667
N,1,1,2025-01-16 08:20:00.013,1,12250,0,128890.242,34915.869,105.900,95903.871,155656.564,49352.817
N,1,1,2025-01-16 08:25:00.019,1,12251,0,128890.242,34915.873,105.900,95904.100,155656.602,49353.008
N,1,1,2025-01-16 08:30:00.006,1,12252,0,128890.245,34915.878,105.900,95904.329,155656.656,49353.183
N,1,1,2025-01-16 08:35:00.017,1,12253,0,128890.245,34915.959,105.900,95904.558,155656.690,49353.406
N,1,1,2025-01-16 08:40:00.005,1,12254,0,128890.249,34915.968,105.900,95904.786,155656.767,49353.559
N,1,1,2025-01-16 08:45:00.006,1,12255,0,128890.249,34916.046,105.900,95905.024,155656.767,49353.810
N,1,1,2025-01-16 08:50:00.002,1,12256,0,128890.249,34916.185,105.900,95905.259,155656.768,49354.084
N,1,1,2025-01-16 08:55:00.004,1,12257,0,128890.257,34916.192,105.900,95905.497,155656.900,49354.193
N,1,1,2025-01-16 09:00:00.005,1,12258,0,128890.266,34916.272,105.900,95905.724,155656.982,49354.376
N,1,1,2025-01-16 09:05:00.013,1,12259,0,128890.267,34916.454,105.900,95905.944,155656.990,49354.658
N,1,1,2025-01-16 09:10:00.019,1,12260,0,128890.269,34916.656,105.900,95906.165,155656.995,49354.958
N,1,1,2025-01-16 09:15:00.018,1,12261,0,128890.269,34916.869,105.900,95906.388,155657.014,49355.259
N,1,1,2025-01-16 09:20:00.012,1,12262,0,128890.290,34916.915,105.900,95906.615,155657.064,49355.456
N,1,1,2025-01-16 09:25:00.017,1,12263,0,128890.306,34916.983,105.900,95906.833,155657.154,49355.610
N,1,1,2025-01-16 09:30:00.009,1,12264,0,128890.319,34917.033,105.900,95907.059,155657.234,49355.782
N,1,1,2025-01-16 09:35:00.008,1,12265,0,128890.320,34917.268,105.900,95907.288,155657.239,49356.116
N,1,1,2025-01-16 09:40:00.014,1,12266,0,128890.321,34917.410,105.900,95907.520,155657.243,49356.400
N,1,1,2025-01-16 09:45:00.013,1,12267,0,128890.321,34917.685,105.900,95907.746,155657.243,49356.757
N,1,1,2025-01-16 09:50:00.016,1,12268,0,128890.321,34917.979,105.900,95907.965,155657.243,49357.125
N,1,1,2025-01-16 09:55:00.007,1,12269,0,128890.321,34918.251,105.900,95908.177,155657.244,49357.475
N,1,1,2025-01-16 10:00:00.016,1,12270,0,128890.321,34918.609,105.900,95908.387,155657.244,49357.890
N,1,1,2025-01-16 10:05:00.006,1,12271,0,128890.321,34918.982,105.900,95908.603,155657.244,49358.321
N,1,1,2025-01-16 10:10:00.008,1,12272,0,128890.321,34919.333,105.900,95908.827,155657.244,49358.741
N,1,1,2025-01-16 10:15:00.006,1,12273,0,128890.321,34919.687,105.900,95909.055,155657.245,49359.164
N,1,1,2025-01-16 10:20:00.011,1,12274,0,128890.321,34920.060,105.900,95909.284,155657.245,49359.601
N,1,1,2025-01-16 10:25:00.009,1,12275,0,128890.321,34920.426,105.900,95909.509,155657.245,49360.033
N,1,1,2025-01-16 10:30:00.030,1,12276,0,128890.341,34920.510,105.900,95909.727,155657.313,49360.227
N,1,1,2025-01-16 10:35:00.014,1,12277,0,128890.347,34920.588,105.900,95909.952,155657.349,49360.439
N,1,1,2025-01-16 10:40:00.015,1,12278,0,128890.347,34920.923,105.900,95910.176,155657.352,49360.846
N,1,1,2025-01-16 10:45:00.015,1,12279,0,128890.348,34921.108,105.900,95910.399,155657.353,49361.141
N,1,1,2025-01-16 10:50:00.010,1,12280,0,128890.348,34921.221,105.900,95910.637,155657.353,49361.405
N,1,1,2025-01-16 10:55:00.015,1,12281,0,128890.349,34921.355,105.900,95910.879,155657.355,49361.681
N,1,1,2025-01-16 11:00:00.006,1,12282,0,128890.349,34921.491,105.900,95911.122,155657.355,49361.960
N,1,1,2025-01-16 11:05:00.015,1,12283,0,128890.349,34921.797,105.900,95911.361,155657.355,49362.360
N,1,1,2025-01-16 11:10:00.015,1,12284,0,128890.349,34922.078,105.900,95911.588,155657.355,49362.723
N,1,1,2025-01-16 11:15:00.020,1,12285,0,128890.358,34922.209,105.900,95911.816,155657.456,49362.906
N,1,1,2025-01-16 11:20:00.002,1,12286,0,128890.372,34922.226,105.900,95912.046,155657.608,49362.989
N,1,1,2025-01-16 11:25:00.010,1,12287,0,128890.374,34922.456,105.900,95912.289,155657.616,49363.326
N,1,1,2025-01-16 11:30:00.016,1,12288,0,128890.374,34922.821,105.900,95912.543,155657.616,49363.770
N,1,1,2025-01-16 11:35:00.017,1,12289,0,128890.374,34923.161,105.900,95912.806,155657.617,49364.201
N,1,1,2025-01-16 11:40:00.012,1,12290,0,128890.374,34923.427,105.900,95913.078,155657.621,49364.584
N,1,1,2025-01-16 11:45:00.010,1,12291,0,128890.387,34923.619,105.900,95913.349,155657.669,49364.882
N,1,1,2025-01-16 11:50:00.011,1,12292,0,128890.392,34923.637,105.900,95913.612,155657.799,49365.018
N,1,1,2025-01-16 11:55:00.020,1,12293,0,128890.401,34923.685,105.900,95913.870,155657.895,49365.195
N,1,1,2025-01-16 12:00:00.013,1,12294,0,128890.406,34923.717,105.900,95914.128,155657.963,49365.389
N,1,1,2025-01-16 12:05:00.003,1,12295,0,128890.406,34924.036,105.900,95914.375,155657.964,49365.796
N,1,1,2025-01-16 12:10:00.017,1,12296,0,128890.406,34924.188,105.900,95914.623,155657.964,49366.097
N,1,1,2025-01-16 12:15:00.020,1,12297,0,128890.408,34924.461,105.900,95914.868,155657.970,49366.472
N,1,1,2025-01-16 12:20:00.010,1,12298,0,128890.408,34924.687,105.900,95915.118,155657.970,49366.829
N,1,1,2025-01-16 12:25:00.003,1,12299,0,128890.409,34924.804,105.900,95915.370,155657.972,49367.106
N,1,1,2025-01-16 12:30:00.011,1,12300,0,128890.412,34925.095,105.900,95915.620,155657.977,49367.497
N,1,1,2025-01-16 12:35:00.003,1,12301,0,128890.412,34925.519,105.900,95915.859,155657.977,49367.985
N,1,1,2025-01-16 12:40:00.020,1,12302,0,128890.412,34925.929,105.900,95916.098,155657.977,49368.459
N,1,1,2025-01-16 12:45:00.000,1,12303,0,128890.412,34926.358,105.900,95916.335,155657.977,49368.950
N,1,1,2025-01-16 12:50:00.003,1,12304,0,128890.412,34926.814,105.900,95916.565,155657.977,49369.460
N,1,1,2025-01-16 12:55:00.001,1,12305,0,128890.412,34927.203,105.900,95916.788,155657.977,49369.910
N,1,1,2025-01-16 13:00:00.017,1,12306,0,128890.412,34927.533,105.900,95917.022,155657.978,49370.316
N,1,1,2025-01-16 13:05:00.003,1,12307,0,128890.412,34928.006,105.900,95917.254,155657.978,49370.844
N,1,1,2025-01-16 13:10:00.019,1,12308,0,128890.412,34928.409,105.900,95917.487,155657.978,49371.311
N,1,1,2025-01-16 13:15:00.011,1,12309,0,128890.412,34928.827,105.900,95917.717,155657.978,49371.789
N,1,1,2025-01-16 13:20:00.005,1,12310,0,128890.412,34929.302,105.900,95917.927,155657.978,49372.309
N,1,1,2025-01-16 13:25:00.016,1,12311,0,128890.412,34929.871,105.900,95918.134,155657.978,49372.915
N,1,1,2025-01-16 13:30:00.005,1,12312,0,128890.412,34930.342,105.900,95918.341,155657.978,49373.430
N,1,1,2025-01-16 13:35:00.002,1,12313,0,128890.412,34930.827,105.900,95918.546,155657.978,49373.959
N,1,1,2025-01-16 13:40:00.013,1,12314,0,128890.412,34931.373,105.900,95918.762,155657.978,49374.547
N,1,1,2025-01-16 13:45:00.006,1,12315,0,128890.412,34931.931,105.900,95918.981,155657.978,49375.146
N,1,1,2025-01-16 13:50:00.014,1,12316,0,128890.412,34932.299,105.900,95919.207,155657.979,49375.583
N,1,1,2025-01-16 13:55:00.004,1,12317,0,128890.412,34932.571,105.900,95919.435,155657.979,49375.938
N,1,1,2025-01-16 14:00:00.009,1,12318,0,128890.412,34933.087,105.900,95919.657,155657.979,49376.502
N,1,1,2025-01-16 14:05:00.019,1,12319,0,128890.412,34933.621,105.900,95919.872,155657.979,49377.078
N,1,1,2025-01-16 14:10:00.019,1,12320,0,128890.412,34933.968,105.900,95920.088,155657.979,49377.499
N,1,1,2025-01-16 14:15:00.005,1,12321,0,128890.412,34934.178,105.900,95920.309,155657.979,49377.804
N,1,1,2025-01-16 14:20:00.008,1,12322,0,128890.412,34934.478,105.900,95920.543,155657.979,49378.192
N,1,1,2025-01-16 14:25:00.003,1,12323,0,128890.436,34934.568,105.900,95920.800,155658.055,49378.398
N,1,1,2025-01-16 14:30:00.009,1,12324,0,128890.601,34934.568,105.900,95921.085,155658.388,49378.398
N,1,1,2025-01-16 14:35:00.005,1,12325,0,128890.656,34934.688,105.900,95921.358,155658.498,49378.617
N,1,1,2025-01-16 14:40:00.016,1,12326,0,128890.657,34934.862,105.900,95921.626,155658.505,49378.933
N,1,1,2025-01-16 14:45:00.003,1,12327,0,128890.664,34934.976,105.900,95921.900,155658.525,49379.214
N,1,1,2025-01-16 14:50:00.002,1,12328,0,128890.674,34935.030,105.900,95922.177,155658.556,49379.471
N,1,1,2025-01-16 14:55:00.016,1,12329,0,128890.747,34935.030,105.900,95922.444,155658.823,49379.485
N,1,1,2025-01-16 15:00:00.012,1,12330,0,128890.777,34935.044,105.900,95922.723,155658.950,49379.645
N,1,1,2025-01-16 15:05:00.007,1,12331,0,128890.947,34935.045,105.900,95922.997,155659.255,49379.668
N,1,1,2025-01-16 15:10:00.019,1,12332,0,128890.998,34935.074,105.900,95923.253,155659.360,49379.836
N,1,1,2025-01-16 15:15:00.023,1,12333,0,128891.000,34935.082,105.900,95923.493,155659.433,49380.004
N,1,1,2025-01-16 15:20:00.003,1,12334,0,128891.003,34935.097,105.900,95923.736,155659.476,49380.205
N,1,1,2025-01-16 15:25:00.009,1,12335,0,128891.004,34935.106,105.900,95923.974,155659.530,49380.390
N,1,1,2025-01-16 15:30:00.003,1,12336,0,128891.006,34935.116,105.900,95924.211,155659.585,49380.572
N,1,1,2025-01-16 15:35:00.008,1,12337,0,128891.009,34935.122,105.900,95924.451,155659.668,49380.731
N,1,1,2025-01-16 15:40:00.020,1,12338,0,128891.071,34935.141,105.900,95924.686,155659.829,49380.821
N,1,1,2025-01-16 15:45:00.009,1,12339,0,128891.075,34935.146,105.900,95924.913,155659.934,49380.943
N,1,1,2025-01-16 15:50:00.006,1,12340,0,128891.078,34935.148,105.900,95925.143,155660.045,49381.063
N,1,1,2025-01-16 15:55:00.019,1,12341,0,128891.083,34935.151,105.900,95925.383,155660.189,49381.159
N,1,1,2025-01-16 16:00:00.015,1,12342,0,128891.097,34935.151,105.900,95925.630,155660.434,49381.161
N,1,1,2025-01-16 16:05:00.006,1,12343,0,128891.170,34935.151,105.900,95925.875,155660.691,49381.161
N,1,1,2025-01-16 16:10:00.001,1,12344,0,128891.285,34935.151,105.900,95926.116,155660.958,49381.161
N,1,1,2025-01-16 16:15:00.010,1,12345,0,128891.384,34935.151,105.900,95926.351,155661.213,49381.161
N,1,1,2025-01-16 16:20:00.017,1,12346,0,128891.491,34935.151,105.900,95926.585,155661.471,49381.161
N,1,1,2025-01-16 16:25:00.006,1,12347,0,128891.717,34935.151,105.923,95926.776,155661.795,49381.161
N,1,1,2025-01-16 16:30:00.013,1,12348,0,128892.072,34935.151,105.923,95927.048,155662.242,49381.161
N,1,1,2025-01-16 16:35:00.010,1,12349,0,128892.467,34935.151,105.923,95927.332,155662.730,49381.161
N,1,1,2025-01-16 16:40:00.001,1,12350,0,128892.806,34935.151,105.923,95927.646,155663.193,49381.161
N,1,1,2025-01-16 16:45:00.020,1,12351,0,128893.279,34935.151,105.923,95927.927,155663.744,49381.161
N,1,1,2025-01-16 16:50:00.009,1,12352,0,128893.798,34935.151,105.923,95928.196,155664.328,49381.161
N,1,1,2025-01-16 16:55:00.011,1,12353,0,128894.355,34935.151,105.923,95928.467,155664.948,49381.161
N,1,1,2025-01-16 17:00:00.019,1,12354,0,128894.944,34935.151,105.923,95928.731,155665.594,49381.161
N,1,1,2025-01-16 17:05:00.012,1,12355,0,128895.586,34935.151,105.923,95929.006,155666.292,49381.161
N,1,1,2025-01-16 17:10:00.002,1,12356,0,128896.258,34935.151,105.924,95929.288,155667.021,49381.161
N,1,1,2025-01-16 17:15:00.026,1,12357,0,128896.943,34935.151,105.924,95929.571,155667.763,49381.161
N,1,1,2025-01-16 17:20:00.019,1,12358,0,128897.693,34935.151,105.924,95929.857,155668.566,49381.161
N,1,1,2025-01-16 17:25:00.019,1,12359,0,128898.745,34935.151,105.924,95930.142,155669.656,49381.161
N,1,1,2025-01-16 17:30:00.013,1,12360,0,128899.720,34935.151,105.924,95930.416,155670.669,49381.161
N,1,1,2025-01-16 17:35:00.006,1,12361,0,128900.529,34935.151,105.924,95930.688,155671.523,49381.161
N,1,1,2025-01-16 17:40:00.000,1,12362,0,128901.371,34935.151,105.924,95930.952,155672.405,49381.161
N,1,1,2025-01-16 17:45:00.012,1,12363,0,128902.244,34935.151,105.924,95931.214,155673.317,49381.161
