meterUid,interval,timeStamp,import,export,isEstimate,energyUnit,display_name,Unnamed: 8
142814,15,2025-02-27T07:00:00+08:00,22597015,0,False,Wh,102,0.0
142814,15,2025-02-27T07:15:00+08:00,22597067,0,False,Wh,102,0.0
142814,15,2025-02-27T07:30:00+08:00,22597119,0,False,Wh,102,0.0
142814,15,2025-02-27T07:45:00+08:00,22597172,0,False,Wh,102,0.0
142814,15,2025-02-27T08:00:00+08:00,22597224,0,False,Wh,102,0.0
142814,15,2025-02-27T08:15:00+08:00,22597277,0,False,Wh,102,0.0
142814,15,2025-02-27T08:30:00+08:00,22597331,0,False,Wh,102,0.0
142814,15,2025-02-27T08:45:00+08:00,22597396,0,False,Wh,102,0.0
142814,15,2025-02-27T09:00:00+08:00,22597461,0,False,Wh,102,0.0
142814,15,2025-02-27T09:15:00+08:00,22597513,0,False,Wh,102,0.0
142814,15,2025-02-27T09:30:00+08:00,22597590,0,False,Wh,102,0.0
142814,15,2025-02-27T09:45:00+08:00,22597662,0,False,Wh,102,0.0
142814,15,2025-02-27T10:00:00+08:00,22598060,0,False,Wh,102,0.0
142814,15,2025-02-27T10:15:00+08:00,22598194,0,False,Wh,102,0.0
142814,15,2025-02-27T10:30:00+08:00,22598256,0,False,Wh,102,0.0
142814,15,2025-02-27T10:45:00+08:00,22598319,0,False,Wh,102,0.0
142814,15,2025-02-27T11:00:00+08:00,22598389,0,False,Wh,102,0.0
142814,15,2025-02-27T11:15:00+08:00,22598466,0,False,Wh,102,0.0
142814,15,2025-02-27T11:30:00+08:00,22598537,0,False,Wh,102,0.0
142814,15,2025-02-27T11:45:00+08:00,22598602,0,False,Wh,102,0.0
142814,15,2025-02-27T12:00:00+08:00,22598666,0,False,Wh,102,0.0
142814,15,2025-02-27T12:15:00+08:00,22598731,0,False,Wh,102,0.0
142814,15,2025-02-27T12:30:00+08:00,22598794,0,False,Wh,102,0.0
142814,15,2025-02-27T12:45:00+08:00,22598858,0,False,Wh,102,0.0
142814,15,2025-02-27T13:00:00+08:00,22598920,0,False,Wh,102,0.0
142814,15,2025-02-27T13:15:00+08:00,22598978,0,False,Wh,102,0.0
142814,15,2025-02-27T13:30:00+08:00,22599067,0,False,Wh,102,0.0
142814,15,2025-02-27T13:45:00+08:00,22599149,0,False,Wh,102,0.0
142814,15,2025-02-27T14:00:00+08:00,22599218,0,False,Wh,102,0.0
142814,15,2025-02-27T14:15:00+08:00,22599285,0,False,Wh,102,0.0
142814,15,2025-02-27T14:30:00+08:00,22599355,0,False,Wh,102,0.0
142814,15,2025-02-27T14:45:00+08:00,22599440,0,False,Wh,102,0.0
142814,15,2025-02-27T15:00:00+08:00,22599546,0,False,Wh,102,0.0
142814,15,2025-02-27T15:15:00+08:00,22599650,0,False,Wh,102,0.0
142814,15,2025-02-27T15:30:00+08:00,22599754,0,False,Wh,102,0.0
142814,15,2025-02-27T15:45:00+08:00,22599864,0,False,Wh,102,0.0
142814,15,2025-02-27T16:00:00+08:00,22599980,0,False,Wh,102,0.0
142814,15,2025-02-27T16:15:00+08:00,22600088,0,False,Wh,102,0.0
142814,15,2025-02-27T16:30:00+08:00,22600193,0,False,Wh,102,0.0
142814,15,2025-02-27T16:45:00+08:00,22600308,0,False,Wh,102,0.0
142814,15,2025-02-27T17:00:00+08:00,22600445,0,False,Wh,102,0.0
142814,15,2025-02-27T17:15:00+08:00,22600584,0,False,Wh,102,0.0
142814,15,2025-02-27T17:30:00+08:00,22600739,0,False,Wh,102,0.0
142814,15,2025-02-27T17:45:00+08:00,22600917,0,False,Wh,102,0.0
142814,15,2025-02-27T18:00:00+08:00,22601093,0,False,Wh,102,0.0
142814,15,2025-02-27T18:15:00+08:00,22601517,0,False,Wh,102,0.0
142814,15,2025-02-27T18:30:00+08:00,22601731,0,False,Wh,102,0.0
142814,15,2025-02-27T18:45:00+08:00,22602896,0,False,Wh,102,0.0
142814,15,2025-02-27T19:00:00+08:00,22604050,0,False,Wh,102,0.0
142814,15,2025-02-27T19:15:00+08:00,22604913,0,False,Wh,102,0.0
142814,15,2025-02-27T19:30:00+08:00,22605195,0,False,Wh,102,0.0
142814,15,2025-02-27T19:45:00+08:00,22605489,0,False,Wh,102,0.0
142814,15,2025-02-27T20:00:00+08:00,22605752,0,False,Wh,102,0.0
142814,15,2025-02-27T20:15:00+08:00,22605958,0,False,Wh,102,0.0
142814,15,2025-02-27T20:30:00+08:00,22606161,0,False,Wh,102,0.0
142814,15,2025-02-27T20:45:00+08:00,22606343,0,False,Wh,102,0.0
142814,15,2025-02-27T21:00:00+08:00,22606494,0,False,Wh,102,0.0
142814,15,2025-02-27T21:15:00+08:00,22606641,0,False,Wh,102,0.0
142814,15,2025-02-27T21:30:00+08:00,22606824,0,False,Wh,102,0.0
142814,15,2025-02-27T21:45:00+08:00,22606961,0,False,Wh,102,0.0
142814,15,2025-02-27T22:00:00+08:00,22607077,0,False,Wh,102,0.0
142814,15,2025-02-27T22:15:00+08:00,22607183,0,False,Wh,102,0.0
142814,15,2025-02-27T22:30:00+08:00,22607669,0,False,Wh,102,0.0
142814,15,2025-02-27T22:45:00+08:00,22607753,0,False,Wh,102,0.0
142814,15,2025-02-27T23:00:00+08:00,22607807,0,False,Wh,102,0.0
142814,15,2025-02-27T23:15:00+08:00,22607848,0,False,Wh,102,0.0
142814,15,2025-02-27T23:30:00+08:00,22607886,0,False,Wh,102,0.0
142814,15,2025-02-27T23:45:00+08:00,22607924,0,False,Wh,102,0.0
142814,15,2025-02-28T00:00:00+08:00,22607962,0,False,Wh,102,0.0
142814,15,2025-02-28T00:15:00+08:00,22608000,0,False,Wh,102,0.0
142814,15,2025-02-28T00:30:00+08:00,22608038,0,False,Wh,102,0.0
142814,15,2025-02-28T00:45:00+08:00,22608076,0,False,Wh,102,0.0
142814,15,2025-02-28T01:00:00+08:00,22608117,0,False,Wh,102,0.0
142814,15,2025-02-28T01:15:00+08:00,22608163,0,False,Wh,102,0.0
142814,15,2025-02-28T01:30:00+08:00,22608209,0,False,Wh,102,0.0
142814,15,2025-02-28T01:45:00+08:00,22608252,0,False,Wh,102,0.0
142814,15,2025-02-28T02:00:00+08:00,22608291,0,False,Wh,102,0.0
142814,15,2025-02-28T02:15:00+08:00,22608330,0,False,Wh,102,0.0
142814,15,2025-02-28T02:30:00+08:00,22608367,0,False,Wh,102,0.0
142814,15,2025-02-28T02:45:00+08:00,22608404,0,False,Wh,102,0.0
142814,15,2025-02-28T03:00:00+08:00,22608441,0,False,Wh,102,0.0
142814,15,2025-02-28T03:15:00+08:00,22608486,0,False,Wh,102,0.0
142814,15,2025-02-28T03:30:00+08:00,22608536,0,False,Wh,102,0.0
142814,15,2025-02-28T03:45:00+08:00,22608580,0,False,Wh,102,0.0
142814,15,2025-02-28T04:00:00+08:00,22608617,0,False,Wh,102,0.0
142814,15,2025-02-28T04:15:00+08:00,22608653,0,False,Wh,102,0.0
142814,15,2025-02-28T04:30:00+08:00,22608690,0,False,Wh,102,0.0
142814,15,2025-02-28T04:45:00+08:00,22608811,0,False,Wh,102,0.0
142814,15,2025-02-28T05:00:00+08:00,22609700,0,False,Wh,102,0.0
142814,15,2025-02-28T05:15:00+08:00,22610114,0,False,Wh,102,0.0
142814,15,2025-02-28T05:30:00+08:00,22610163,0,False,Wh,102,0.0
142814,15,2025-02-28T05:45:00+08:00,22610220,0,False,Wh,102,0.0
142814,15,2025-02-28T06:00:00+08:00,22610262,0,False,Wh,102,0.0
142814,15,2025-02-28T06:15:00+08:00,22610373,0,False,Wh,102,0.0
142814,15,2025-02-28T06:30:00+08:00,22610486,0,False,Wh,102,0.0
142814,15,2025-02-28T06:45:00+08:00,22610614,0,False,Wh,102,0.0
142814,15,2025-02-28T07:00:00+08:00,22610704,0,False,Wh,102,0.0
142814,15,2025-02-28T07:15:00+08:00,22610778,0,False,Wh,102,0.0
142814,15,2025-02-28T07:30:00+08:00,22610863,0,False,Wh,102,0.0
142814,15,2025-02-28T07:45:00+08:00,22610959,0,False,Wh,102,0.0
142814,15,2025-02-28T08:00:00+08:00,22611060,0,False,Wh,102,0.0
142814,15,2025-02-28T08:15:00+08:00,22611157,0,False,Wh,102,0.0
142814,15,2025-02-28T09:30:00+08:00,22611305,0,False,Wh,102,0.0
142814,15,2025-02-28T09:45:00+08:00,22611771,0,False,Wh,102,0.0
142814,15,2025-02-28T10:00:00+08:00,22611879,0,False,Wh,102,0.0
142814,15,2025-02-28T10:15:00+08:00,22611959,0,False,Wh,102,0.0
142814,15,2025-02-28T10:30:00+08:00,22612033,0,False,Wh,102,0.0
142814,15,2025-02-28T10:45:00+08:00,22612096,0,False,Wh,102,0.0
142814,15,2025-02-28T11:00:00+08:00,22612159,0,False,Wh,102,0.0
142814,15,2025-02-28T11:15:00+08:00,22612223,0,False,Wh,102,0.0
142814,15,2025-02-28T11:30:00+08:00,22612293,0,False,Wh,102,0.0
142814,15,2025-02-28T11:45:00+08:00,22612389,0,False,Wh,102,0.0
142814,15,2025-02-28T12:00:00+08:00,22612491,0,False,Wh,102,0.0
142814,15,2025-02-28T12:15:00+08:00,22612625,0,False,Wh,102,0.0
142814,15,2025-02-28T12:30:00+08:00,22612781,0,False,Wh,102,0.0
142814,15,2025-02-28T12:45:00+08:00,22612904,0,False,Wh,102,0.0
142814,15,2025-02-28T13:00:00+08:00,22613066,0,False,Wh,102,0.0
142814,15,2025-02-28T13:15:00+08:00,22613194,0,False,Wh,102,0.0
142814,15,2025-02-28T13:30:00+08:00,22613335,0,False,Wh,102,0.0
142814,15,2025-02-28T13:45:00+08:00,22613506,0,False,Wh,102,0.0
142814,15,2025-02-28T14:00:00+08:00,22613659,0,False,Wh,102,0.0
142814,15,2025-02-28T14:15:00+08:00,22613834,0,False,Wh,102,0.0
142814,15,2025-02-28T14:30:00+08:00,22614016,0,False,Wh,102,0.0
142814,15,2025-02-28T14:45:00+08:00,22614197,0,False,Wh,102,0.0
142814,15,2025-02-28T15:00:00+08:00,22614417,0,False,Wh,102,0.0
142814,15,2025-02-28T15:15:00+08:00,22614628,0,False,Wh,102,0.0
142814,15,2025-02-28T15:30:00+08:00,22614833,0,False,Wh,102,0.0
142814,15,2025-02-28T15:45:00+08:00,22615029,0,False,Wh,102,0.0
142814,15,2025-02-28T16:00:00+08:00,22615235,0,False,Wh,102,0.0
142814,15,2025-02-28T16:15:00+08:00,22615436,0,False,Wh,102,0.0
142814,15,2025-02-28T16:30:00+08:00,22615648,0,False,Wh,102,0.0
142814,15,2025-02-28T16:45:00+08:00,22615866,0,False,Wh,102,0.0
142814,15,2025-02-28T17:00:00+08:00,22616099,0,False,Wh,102,0.0
142814,15,2025-02-28T17:15:00+08:00,22616322,0,False,Wh,102,0.0
142814,15,2025-02-28T17:30:00+08:00,22616567,0,False,Wh,102,0.0
142814,15,2025-02-28T17:45:00+08:00,22617455,0,False,Wh,102,0.0
142814,15,2025-02-28T18:00:00+08:00,22618082,0,False,Wh,102,0.0
142814,15,2025-02-28T18:15:00+08:00,22618318,0,False,Wh,102,0.0
142814,15,2025-02-28T18:30:00+08:00,22618543,0,False,Wh,102,0.0
142814,15,2025-02-28T18:45:00+08:00,22618991,0,False,Wh,102,0.0
142814,15,2025-02-28T19:00:00+08:00,22619347,0,False,Wh,102,0.0
142814,15,2025-02-28T19:15:00+08:00,22619516,0,False,Wh,102,0.0
142814,15,2025-02-28T19:30:00+08:00,22619940,0,False,Wh,102,0.0
142814,15,2025-02-28T19:45:00+08:00,22620927,0,False,Wh,102,0.0
142814,15,2025-02-28T20:00:00+08:00,22621659,0,False,Wh,102,0.0
142814,15,2025-02-28T20:15:00+08:00,22621821,0,False,Wh,102,0.0
142814,15,2025-02-28T20:30:00+08:00,22621973,0,False,Wh,102,0.0
142814,15,2025-02-28T20:45:00+08:00,22622090,0,False,Wh,102,0.0
142814,15,2025-02-28T21:00:00+08:00,22622208,0,False,Wh,102,0.0
142814,15,2025-02-28T21:15:00+08:00,22622342,0,False,Wh,102,0.0
142814,15,2025-02-28T21:30:00+08:00,22622494,0,False,Wh,102,0.0
142814,15,2025-02-28T21:45:00+08:00,22622616,0,False,Wh,102,0.0
142814,15,2025-02-28T22:00:00+08:00,22622712,0,False,Wh,102,0.0
142814,15,2025-02-28T22:15:00+08:00,22622794,0,False,Wh,102,0.0
142814,15,2025-02-28T22:30:00+08:00,22622870,0,False,Wh,102,0.0
142814,15,2025-02-28T22:45:00+08:00,22622965,0,False,Wh,102,0.0
142814,15,2025-02-28T23:00:00+08:00,22623895,0,False,Wh,102,0.0
142814,15,2025-02-28T23:15:00+08:00,22624722,0,False,Wh,102,0.0
142814,15,2025-02-28T23:30:00+08:00,22624798,0,False,Wh,102,0.0
142814,15,2025-02-28T23:45:00+08:00,22624872,0,False,Wh,102,0.0
142814,15,2025-03-01T00:00:00+08:00,22624956,0,False,Wh,102,0.0
142814,15,2025-03-01T00:15:00+08:00,22625042,0,False,Wh,102,0.0
142814,15,2025-03-01T00:30:00+08:00,22625115,0,False,Wh,102,0.0
142814,15,2025-03-01T00:45:00+08:00,22625187,0,False,Wh,102,0.0
142814,15,2025-03-01T01:00:00+08:00,22625256,0,False,Wh,102,0.0
142814,15,2025-03-01T01:15:00+08:00,22625324,0,False,Wh,102,0.0
142814,15,2025-03-01T01:30:00+08:00,22625391,0,False,Wh,102,0.0
142814,15,2025-03-01T01:45:00+08:00,22625465,0,False,Wh,102,0.0
142814,15,2025-03-01T02:00:00+08:00,22625541,0,False,Wh,102,0.0
142814,15,2025-03-01T02:15:00+08:00,22625611,0,False,Wh,102,0.0
142814,15,2025-03-01T02:30:00+08:00,22625691,0,False,Wh,102,0.0
142814,15,2025-03-01T02:45:00+08:00,22625767,0,False,Wh,102,0.0
142814,15,2025-03-01T03:00:00+08:00,22625835,0,False,Wh,102,0.0
142814,15,2025-03-01T03:15:00+08:00,22625902,0,False,Wh,102,0.0
142814,15,2025-03-01T03:30:00+08:00,22625968,0,False,Wh,102,0.0
142814,15,2025-03-01T03:45:00+08:00,22626033,0,False,Wh,102,0.0
142814,15,2025-03-01T04:00:00+08:00,22626098,0,False,Wh,102,0.0
142814,15,2025-03-01T04:15:00+08:00,22626290,0,False,Wh,102,0.0
142814,15,2025-03-01T04:30:00+08:00,22626661,0,False,Wh,102,0.0
142814,15,2025-03-01T04:45:00+08:00,22626731,0,False,Wh,102,0.0
142814,15,2025-03-01T05:00:00+08:00,22626817,0,False,Wh,102,0.0
142814,15,2025-03-01T05:15:00+08:00,22626885,0,False,Wh,102,0.0
142814,15,2025-03-01T05:30:00+08:00,22626951,0,False,Wh,102,0.0
142814,15,2025-03-01T05:45:00+08:00,22627019,0,False,Wh,102,0.0
142814,15,2025-03-01T06:00:00+08:00,22627086,0,False,Wh,102,0.0
142814,15,2025-03-01T06:15:00+08:00,22627152,0,False,Wh,102,0.0
142814,15,2025-03-01T06:30:00+08:00,22627212,0,False,Wh,102,0.0
142814,15,2025-03-01T06:45:00+08:00,22627274,0,False,Wh,102,0.0
142814,15,2025-03-01T07:00:00+08:00,22627437,0,False,Wh,102,0.0
142814,15,2025-03-01T07:15:00+08:00,22628366,0,False,Wh,102,0.0
142814,15,2025-03-01T07:30:00+08:00,22629131,0,False,Wh,102,0.0
142814,15,2025-03-01T07:45:00+08:00,22629204,0,False,Wh,102,0.0
142814,15,2025-03-01T08:00:00+08:00,22629257,0,False,Wh,102,0.0
142814,15,2025-03-01T08:15:00+08:00,22629320,0,False,Wh,102,0.0
142814,15,2025-03-01T08:30:00+08:00,22629378,0,False,Wh,102,0.0
142814,15,2025-03-01T08:45:00+08:00,22629431,0,False,Wh,102,0.0
142814,15,2025-03-01T09:00:00+08:00,22629484,0,False,Wh,102,0.0
142814,15,2025-03-01T09:15:00+08:00,22629538,0,False,Wh,102,0.0
142814,15,2025-03-01T09:30:00+08:00,22629602,0,False,Wh,102,0.0
142814,15,2025-03-01T09:45:00+08:00,22630080,0,False,Wh,102,0.0
142814,15,2025-03-01T10:00:00+08:00,22630140,0,False,Wh,102,0.0
142814,15,2025-03-01T10:15:00+08:00,22630197,0,False,Wh,102,0.0
142814,15,2025-03-01T10:30:00+08:00,22630257,0,False,Wh,102,0.0
142814,15,2025-03-01T10:45:00+08:00,22630319,0,False,Wh,102,0.0
142814,15,2025-03-01T11:00:00+08:00,22630405,0,False,Wh,102,0.0
142814,15,2025-03-01T11:15:00+08:00,22630776,0,False,Wh,102,0.0
142814,15,2025-03-01T11:30:00+08:00,22630962,0,False,Wh,102,0.0
142814,15,2025-03-01T11:45:00+08:00,22631079,0,False,Wh,102,0.0
142814,15,2025-03-01T12:00:00+08:00,22631190,0,False,Wh,102,0.0
142814,15,2025-03-01T12:15:00+08:00,22631306,0,False,Wh,102,0.0
142814,15,2025-03-01T12:30:00+08:00,22631399,0,False,Wh,102,0.0
142814,15,2025-03-01T12:45:00+08:00,22631487,0,False,Wh,102,0.0
142814,15,2025-03-01T13:00:00+08:00,22631583,0,False,Wh,102,0.0
142814,15,2025-03-01T13:15:00+08:00,22631726,0,False,Wh,102,0.0
142814,15,2025-03-01T13:30:00+08:00,22631916,0,False,Wh,102,0.0
142814,15,2025-03-01T13:45:00+08:00,22632064,0,False,Wh,102,0.0
142814,15,2025-03-01T14:00:00+08:00,22632253,0,False,Wh,102,0.0
142814,15,2025-03-01T14:15:00+08:00,22632456,0,False,Wh,102,0.0
142814,15,2025-03-01T14:30:00+08:00,22632764,0,False,Wh,102,0.0
142814,15,2025-03-01T14:45:00+08:00,22633871,0,False,Wh,102,0.0
142814,15,2025-03-01T15:00:00+08:00,22634472,0,False,Wh,102,0.0
142814,15,2025-03-01T15:15:00+08:00,22634703,0,False,Wh,102,0.0
142814,15,2025-03-01T15:30:00+08:00,22634952,0,False,Wh,102,0.0
142814,15,2025-03-01T15:45:00+08:00,22635196,0,False,Wh,102,0.0
142814,15,2025-03-01T16:00:00+08:00,22635474,0,False,Wh,102,0.0
142814,15,2025-03-01T16:15:00+08:00,22635858,0,False,Wh,102,0.0
142814,15,2025-03-01T16:30:00+08:00,22636147,0,False,Wh,102,0.0
142814,15,2025-03-01T16:45:00+08:00,22636444,0,False,Wh,102,0.0
142814,15,2025-03-01T17:00:00+08:00,22636747,0,False,Wh,102,0.0
142814,15,2025-03-01T17:15:00+08:00,22637038,0,False,Wh,102,0.0
142814,15,2025-03-01T17:30:00+08:00,22637362,0,False,Wh,102,0.0
142814,15,2025-03-01T17:45:00+08:00,22637603,0,False,Wh,102,0.0
142814,15,2025-03-01T18:00:00+08:00,22637855,0,False,Wh,102,0.0
142814,15,2025-03-01T18:15:00+08:00,22638091,0,False,Wh,102,0.0
142814,15,2025-03-01T18:30:00+08:00,22638317,0,False,Wh,102,0.0
142814,15,2025-03-01T18:45:00+08:00,22638568,0,False,Wh,102,0.0
142814,15,2025-03-01T19:00:00+08:00,22639147,0,False,Wh,102,0.0
142814,15,2025-03-01T19:15:00+08:00,22639338,0,False,Wh,102,0.0
142814,15,2025-03-01T19:30:00+08:00,22639511,0,False,Wh,102,0.0
142814,15,2025-03-01T19:45:00+08:00,22639684,0,False,Wh,102,0.0
142814,15,2025-03-01T20:00:00+08:00,22639852,0,False,Wh,102,0.0
142814,15,2025-03-01T20:15:00+08:00,22640011,0,False,Wh,102,0.0
142814,15,2025-03-01T20:30:00+08:00,22640165,0,False,Wh,102,0.0
142814,15,2025-03-01T20:45:00+08:00,22640300,0,False,Wh,102,0.0
142814,15,2025-03-01T21:00:00+08:00,22640336,0,False,Wh,102,0.0
142814,15,2025-03-01T21:15:00+08:00,22640385,0,False,Wh,102,0.0
142814,15,2025-03-01T21:30:00+08:00,22640434,0,False,Wh,102,0.0
142814,15,2025-03-01T21:45:00+08:00,22640470,0,False,Wh,102,0.0
142814,15,2025-03-01T22:00:00+08:00,22640632,0,False,Wh,102,0.0
142814,15,2025-03-01T22:15:00+08:00,22641523,0,False,Wh,102,0.0
142814,15,2025-03-01T22:30:00+08:00,22642068,0,False,Wh,102,0.0
142814,15,2025-03-01T22:45:00+08:00,22642103,0,False,Wh,102,0.0
142814,15,2025-03-01T23:00:00+08:00,22642128,0,False,Wh,102,0.0
142814,15,2025-03-01T23:15:00+08:00,22642156,0,False,Wh,102,0.0
142814,15,2025-03-01T23:30:00+08:00,22642297,0,False,Wh,102,0.0
142814,15,2025-03-01T23:45:00+08:00,22643200,0,False,Wh,102,0.0
142814,15,2025-03-02T00:00:00+08:00,22643929,0,False,Wh,102,0.0
142814,15,2025-03-02T00:15:00+08:00,22644427,0,False,Wh,102,0.0
142814,15,2025-03-02T00:30:00+08:00,22644923,0,False,Wh,102,0.0
142814,15,2025-03-02T00:45:00+08:00,22645152,0,False,Wh,102,0.0
142814,15,2025-03-02T01:00:00+08:00,22645232,0,False,Wh,102,0.0
142814,15,2025-03-02T01:15:00+08:00,22645313,0,False,Wh,102,0.0
142814,15,2025-03-02T01:30:00+08:00,22645386,0,False,Wh,102,0.0
142814,15,2025-03-02T01:45:00+08:00,22645442,0,False,Wh,102,0.0
142814,15,2025-03-02T02:00:00+08:00,22645500,0,False,Wh,102,0.0
142814,15,2025-03-02T02:15:00+08:00,22645548,0,False,Wh,102,0.0
142814,15,2025-03-02T02:30:00+08:00,22645593,0,False,Wh,102,0.0
142814,15,2025-03-02T02:45:00+08:00,22645637,0,False,Wh,102,0.0
142814,15,2025-03-02T03:00:00+08:00,22645684,0,False,Wh,102,0.0
142814,15,2025-03-02T03:15:00+08:00,22645732,0,False,Wh,102,0.0
142814,15,2025-03-02T03:30:00+08:00,22645780,0,False,Wh,102,0.0
142814,15,2025-03-02T03:45:00+08:00,22645822,0,False,Wh,102,0.0
142814,15,2025-03-02T04:00:00+08:00,22645870,0,False,Wh,102,0.0
142814,15,2025-03-02T04:15:00+08:00,22645928,0,False,Wh,102,0.0
142814,15,2025-03-02T04:30:00+08:00,22645980,0,False,Wh,102,0.0
142814,15,2025-03-02T04:45:00+08:00,22646026,0,False,Wh,102,0.0
142814,15,2025-03-02T05:00:00+08:00,22646070,0,False,Wh,102,0.0
142814,15,2025-03-02T05:15:00+08:00,22646113,0,False,Wh,102,0.0
142814,15,2025-03-02T05:30:00+08:00,22646173,0,False,Wh,102,0.0
142814,15,2025-03-02T05:45:00+08:00,22646239,0,False,Wh,102,0.0
142814,15,2025-03-02T06:00:00+08:00,22646299,0,False,Wh,102,0.0
142814,15,2025-03-02T06:15:00+08:00,22646356,0,False,Wh,102,0.0
142814,15,2025-03-02T06:30:00+08:00,22646416,0,False,Wh,102,0.0
142814,15,2025-03-02T06:45:00+08:00,22646877,0,False,Wh,102,0.0
142814,15,2025-03-02T07:00:00+08:00,22646922,0,False,Wh,102,0.0
142814,15,2025-03-02T07:15:00+08:00,22646966,0,False,Wh,102,0.0
142814,15,2025-03-02T07:30:00+08:00,22647010,0,False,Wh,102,0.0
142814,15,2025-03-02T07:45:00+08:00,22647055,0,False,Wh,102,0.0
142814,15,2025-03-02T08:00:00+08:00,22647099,0,False,Wh,102,0.0
142814,15,2025-03-02T08:15:00+08:00,22647143,0,False,Wh,102,0.0
142814,15,2025-03-02T08:30:00+08:00,22647196,0,False,Wh,102,0.0
142814,15,2025-03-02T08:45:00+08:00,22647253,0,False,Wh,102,0.0
142814,15,2025-03-02T09:00:00+08:00,22647289,0,False,Wh,102,0.0
142814,15,2025-03-02T09:15:00+08:00,22647319,0,False,Wh,102,0.0
142814,15,2025-03-02T09:30:00+08:00,22647350,0,False,Wh,102,0.0
142814,15,2025-03-02T09:45:00+08:00,22648059,0,False,Wh,102,0.0
142814,15,2025-03-02T10:00:00+08:00,22648155,0,False,Wh,102,0.0
142814,15,2025-03-02T10:15:00+08:00,22648179,0,False,Wh,102,0.0
142814,15,2025-03-02T10:30:00+08:00,22648297,0,False,Wh,102,0.0
142814,15,2025-03-02T10:45:00+08:00,22648402,0,False,Wh,102,0.0
142814,15,2025-03-02T11:00:00+08:00,22648489,0,False,Wh,102,0.0
142814,15,2025-03-02T11:15:00+08:00,22648570,0,False,Wh,102,0.0
142814,15,2025-03-02T11:30:00+08:00,22648643,0,False,Wh,102,0.0
142814,15,2025-03-02T11:45:00+08:00,22648718,0,False,Wh,102,0.0
142814,15,2025-03-02T12:00:00+08:00,22648794,0,False,Wh,102,0.0
142814,15,2025-03-02T12:15:00+08:00,22648869,0,False,Wh,102,0.0
142814,15,2025-03-02T12:30:00+08:00,22648947,0,False,Wh,102,0.0
142814,15,2025-03-02T12:45:00+08:00,22649066,0,False,Wh,102,0.0
142814,15,2025-03-02T13:00:00+08:00,22649204,0,False,Wh,102,0.0
142814,15,2025-03-02T13:15:00+08:00,22649347,0,False,Wh,102,0.0
142814,15,2025-03-02T13:30:00+08:00,22649823,0,False,Wh,102,0.0
142814,15,2025-03-02T13:45:00+08:00,22650456,0,False,Wh,102,0.0
142814,15,2025-03-02T14:00:00+08:00,22651108,0,False,Wh,102,0.0
142814,15,2025-03-02T14:15:00+08:00,22651817,0,False,Wh,102,0.0
142814,15,2025-03-02T14:30:00+08:00,22652586,0,False,Wh,102,0.0
142814,15,2025-03-02T14:45:00+08:00,22653216,0,False,Wh,102,0.0
142814,15,2025-03-02T15:00:00+08:00,22653574,0,False,Wh,102,0.0
142814,15,2025-03-02T15:15:00+08:00,22653940,0,False,Wh,102,0.0
142814,15,2025-03-02T15:30:00+08:00,22654307,0,False,Wh,102,0.0
142814,15,2025-03-02T15:45:00+08:00,22654664,0,False,Wh,102,0.0
142814,15,2025-03-02T16:00:00+08:00,22654992,0,False,Wh,102,0.0
142814,15,2025-03-02T16:15:00+08:00,22655314,0,False,Wh,102,0.0
142814,15,2025-03-02T16:30:00+08:00,22655638,0,False,Wh,102,0.0
142814,15,2025-03-02T16:45:00+08:00,22655965,0,False,Wh,102,0.0
142814,15,2025-03-02T17:00:00+08:00,22656704,0,False,Wh,102,0.0
142814,15,2025-03-02T17:15:00+08:00,22657027,0,False,Wh,102,0.0
142814,15,2025-03-02T17:30:00+08:00,22657354,0,False,Wh,102,0.0
142814,15,2025-03-02T17:45:00+08:00,22657682,0,False,Wh,102,0.0
142814,15,2025-03-02T18:00:00+08:00,22657996,0,False,Wh,102,0.0
142814,15,2025-03-02T18:15:00+08:00,22658289,0,False,Wh,102,0.0
142814,15,2025-03-02T18:30:00+08:00,22658564,0,False,Wh,102,0.0
142814,15,2025-03-02T18:45:00+08:00,22658807,0,False,Wh,102,0.0
142814,15,2025-03-02T19:00:00+08:00,22659009,0,False,Wh,102,0.0
142814,15,2025-03-02T19:15:00+08:00,22659161,0,False,Wh,102,0.0
142814,15,2025-03-02T19:30:00+08:00,22659262,0,False,Wh,102,0.0
142814,15,2025-03-02T19:45:00+08:00,22659377,0,False,Wh,102,0.0
142814,15,2025-03-02T20:00:00+08:00,22659476,0,False,Wh,102,0.0
142814,15,2025-03-02T20:15:00+08:00,22660022,0,False,Wh,102,0.0
142814,15,2025-03-02T20:30:00+08:00,22661114,0,False,Wh,102,0.0
142814,15,2025-03-02T20:45:00+08:00,22661832,0,False,Wh,102,0.0
142814,15,2025-03-02T21:00:00+08:00,22661967,0,False,Wh,102,0.0
142814,15,2025-03-02T21:15:00+08:00,22662100,0,False,Wh,102,0.0
142814,15,2025-03-02T21:30:00+08:00,22662222,0,False,Wh,102,0.0
142814,15,2025-03-02T21:45:00+08:00,22662320,0,False,Wh,102,0.0
142814,15,2025-03-02T22:00:00+08:00,22662467,0,False,Wh,102,0.0
142814,15,2025-03-02T22:15:00+08:00,22662601,0,False,Wh,102,0.0
142814,15,2025-03-02T22:30:00+08:00,22662724,0,False,Wh,102,0.0
142814,15,2025-03-02T22:45:00+08:00,22662817,0,False,Wh,102,0.0
