timeStamp,meterUid,import,export,energyUnit,display_name,interval,isEstimate
2025-05-04T21:00:00+08:00,142823,12480929,0,Wh,Common Area,20.0,False
2025-05-04T21:20:00+08:00,142823,12481030,0,Wh,Common Area,20.0,False
2025-05-04T21:40:00+08:00,142823,12481120,0,Wh,Common Area,20.0,False
2025-05-04T22:00:00+08:00,142823,12481209,0,Wh,Common Area,20.0,False
2025-05-04T22:20:00+08:00,142823,12481299,0,Wh,Common Area,20.0,False
2025-05-04T22:40:00+08:00,142823,12481389,0,Wh,Common Area,20.0,False
2025-05-04T23:00:00+08:00,142823,12481479,0,Wh,Common Area,20.0,False
2025-05-04T23:20:00+08:00,142823,12481569,0,Wh,Common Area,20.0,False
2025-05-04T23:40:00+08:00,142823,12481659,0,Wh,Common Area,20.0,False
2025-05-05T00:00:00+08:00,142823,12481749,0,Wh,Common Area,20.0,False
2025-05-05T00:20:00+08:00,142823,12481838,0,Wh,Common Area,20.0,False
2025-05-05T00:40:00+08:00,142823,12481928,0,Wh,Common Area,20.0,False
2025-05-05T01:00:00+08:00,142823,12482018,0,Wh,Common Area,20.0,False
2025-05-05T01:20:00+08:00,142823,12482108,0,Wh,Common Area,20.0,False
2025-05-05T01:40:00+08:00,142823,12482199,0,Wh,Common Area,20.0,False
2025-05-05T02:00:00+08:00,142823,12482289,0,Wh,Common Area,20.0,False
2025-05-05T02:20:00+08:00,142823,12482379,0,Wh,Common Area,20.0,False
2025-05-05T02:40:00+08:00,142823,12482470,0,Wh,Common Area,20.0,False
2025-05-05T03:00:00+08:00,142823,12482560,0,Wh,Common Area,20.0,False
2025-05-05T03:20:00+08:00,142823,12482650,0,Wh,Common Area,20.0,False
2025-05-05T03:40:00+08:00,142823,12482741,0,Wh,Common Area,20.0,False
2025-05-05T04:00:00+08:00,142823,12482831,0,Wh,Common Area,20.0,False
2025-05-05T04:20:00+08:00,142823,12482921,0,Wh,Common Area,20.0,False
2025-05-05T04:40:00+08:00,142823,12483011,0,Wh,Common Area,20.0,False
2025-05-05T05:00:00+08:00,142823,12483121,0,Wh,Common Area,20.0,False
2025-05-05T05:20:00+08:00,142823,12483215,0,Wh,Common Area,20.0,False
2025-05-05T05:40:00+08:00,142823,12483317,0,Wh,Common Area,20.0,False
2025-05-05T06:00:00+08:00,142823,12483409,0,Wh,Common Area,20.0,False
2025-05-05T06:20:00+08:00,142823,12483516,0,Wh,Common Area,20.0,False
2025-05-05T06:40:00+08:00,142823,12483620,0,Wh,Common Area,20.0,False
2025-05-05T07:00:00+08:00,142823,12483721,0,Wh,Common Area,20.0,False
2025-05-05T07:20:00+08:00,142823,12483819,0,Wh,Common Area,20.0,False
2025-05-05T07:40:00+08:00,142823,12483907,0,Wh,Common Area,20.0,False
2025-05-05T08:00:00+08:00,142823,12483996,0,Wh,Common Area,20.0,False
2025-05-05T08:20:00+08:00,142823,12484084,0,Wh,Common Area,20.0,False
2025-05-05T08:40:00+08:00,142823,12484172,0,Wh,Common Area,20.0,False
2025-05-05T09:00:00+08:00,142823,12484260,0,Wh,Common Area,20.0,False
2025-05-05T09:20:00+08:00,142823,12484348,0,Wh,Common Area,20.0,False
2025-05-05T09:40:00+08:00,142823,12484436,0,Wh,Common Area,20.0,False
2025-05-05T10:00:00+08:00,142823,12484535,0,Wh,Common Area,20.0,False
2025-05-05T10:20:00+08:00,142823,12484623,0,Wh,Common Area,20.0,False
2025-05-05T10:40:00+08:00,142823,12484711,0,Wh,Common Area,20.0,False
2025-05-05T11:00:00+08:00,142823,12484799,0,Wh,Common Area,20.0,False
2025-05-05T11:20:00+08:00,142823,12484898,0,Wh,Common Area,20.0,False
2025-05-05T11:40:00+08:00,142823,12484988,0,Wh,Common Area,20.0,False
2025-05-05T12:00:00+08:00,142823,12485085,0,Wh,Common Area,20.0,False
2025-05-05T12:20:00+08:00,142823,12485173,0,Wh,Common Area,20.0,False
2025-05-05T12:40:00+08:00,142823,12485261,0,Wh,Common Area,20.0,False
2025-05-05T13:00:00+08:00,142823,12485349,0,Wh,Common Area,20.0,False
2025-05-05T13:20:00+08:00,142823,12485447,0,Wh,Common Area,20.0,False
2025-05-05T13:40:00+08:00,142823,12485535,0,Wh,Common Area,20.0,False
2025-05-05T14:00:00+08:00,142823,12485623,0,Wh,Common Area,20.0,False
2025-05-05T14:20:00+08:00,142823,12485711,0,Wh,Common Area,20.0,False
2025-05-05T14:40:00+08:00,142823,12485799,0,Wh,Common Area,20.0,False
2025-05-05T15:00:00+08:00,142823,12485888,0,Wh,Common Area,20.0,False
2025-05-05T15:20:00+08:00,142823,12485976,0,Wh,Common Area,20.0,False
2025-05-05T15:40:00+08:00,142823,12486064,0,Wh,Common Area,20.0,False
2025-05-05T16:00:00+08:00,142823,12486188,0,Wh,Common Area,20.0,False
2025-05-05T16:20:00+08:00,142823,12486276,0,Wh,Common Area,20.0,False
2025-05-05T16:40:00+08:00,142823,12486371,0,Wh,Common Area,20.0,False
2025-05-05T17:00:00+08:00,142823,12486483,0,Wh,Common Area,20.0,False
2025-05-05T17:20:00+08:00,142823,12486578,0,Wh,Common Area,20.0,False
2025-05-05T17:40:00+08:00,142823,12486677,0,Wh,Common Area,20.0,False
2025-05-05T18:00:00+08:00,142823,12486769,0,Wh,Common Area,20.0,False
2025-05-05T18:20:00+08:00,142823,12486885,0,Wh,Common Area,20.0,False
2025-05-05T18:40:00+08:00,142823,12486976,0,Wh,Common Area,20.0,False
2025-05-05T19:00:00+08:00,142823,12487065,0,Wh,Common Area,20.0,False
2025-05-05T19:20:00+08:00,142823,12487155,0,Wh,Common Area,20.0,False
2025-05-05T19:40:00+08:00,142823,12487268,0,Wh,Common Area,20.0,False
2025-05-05T20:00:00+08:00,142823,12487358,0,Wh,Common Area,20.0,False
2025-05-05T20:20:00+08:00,142823,12487472,0,Wh,Common Area,20.0,False
2025-05-05T20:40:00+08:00,142823,12487564,0,Wh,Common Area,20.0,False
2025-05-05T21:00:00+08:00,142823,12487654,0,Wh,Common Area,20.0,False
2025-05-05T21:20:00+08:00,142823,12487755,0,Wh,Common Area,20.0,False
2025-05-05T21:40:00+08:00,142823,12487845,0,Wh,Common Area,20.0,False
2025-05-05T22:00:00+08:00,142823,12487986,0,Wh,Common Area,20.0,False
2025-05-05T22:20:00+08:00,142823,12488088,0,Wh,Common Area,20.0,False
2025-05-05T22:40:00+08:00,142823,12488189,0,Wh,Common Area,20.0,False
2025-05-05T23:00:00+08:00,142823,12488277,0,Wh,Common Area,20.0,False
2025-05-05T23:20:00+08:00,142823,12488366,0,Wh,Common Area,20.0,False
2025-05-05T23:40:00+08:00,142823,12488455,0,Wh,Common Area,20.0,False
2025-05-06T00:00:00+08:00,142823,12488544,0,Wh,Common Area,20.0,False
2025-05-06T00:20:00+08:00,142823,12488632,0,Wh,Common Area,20.0,False
2025-05-06T00:40:00+08:00,142823,12488721,0,Wh,Common Area,20.0,False
2025-05-06T01:00:00+08:00,142823,12488810,0,Wh,Common Area,20.0,False
2025-05-06T01:20:00+08:00,142823,12488898,0,Wh,Common Area,20.0,False
2025-05-06T01:40:00+08:00,142823,12488987,0,Wh,Common Area,20.0,False
2025-05-06T02:00:00+08:00,142823,12489076,0,Wh,Common Area,20.0,False
2025-05-06T02:20:00+08:00,142823,12489166,0,Wh,Common Area,20.0,False
2025-05-06T02:40:00+08:00,142823,12489255,0,Wh,Common Area,20.0,False
2025-05-06T03:00:00+08:00,142823,12489344,0,Wh,Common Area,20.0,False
2025-05-06T03:20:00+08:00,142823,12489434,0,Wh,Common Area,20.0,False
2025-05-06T03:40:00+08:00,142823,12489523,0,Wh,Common Area,20.0,False
2025-05-06T04:00:00+08:00,142823,12489612,0,Wh,Common Area,20.0,False
2025-05-06T04:20:00+08:00,142823,12489701,0,Wh,Common Area,20.0,False
2025-05-06T04:40:00+08:00,142823,12489790,0,Wh,Common Area,20.0,False
2025-05-06T05:00:00+08:00,142823,12489888,0,Wh,Common Area,20.0,False
2025-05-06T05:20:00+08:00,142823,12489980,0,Wh,Common Area,20.0,False
2025-05-06T05:40:00+08:00,142823,12490083,0,Wh,Common Area,20.0,False
2025-05-06T06:00:00+08:00,142823,12490173,0,Wh,Common Area,20.0,False
2025-05-06T06:20:00+08:00,142823,12490270,0,Wh,Common Area,20.0,False
2025-05-06T06:40:00+08:00,142823,12490396,0,Wh,Common Area,20.0,False
2025-05-06T07:00:00+08:00,142823,12490496,0,Wh,Common Area,20.0,False
2025-05-06T07:20:00+08:00,142823,12490584,0,Wh,Common Area,20.0,False
2025-05-06T07:40:00+08:00,142823,12490682,0,Wh,Common Area,20.0,False
2025-05-06T08:00:00+08:00,142823,12490770,0,Wh,Common Area,20.0,False
2025-05-06T08:20:00+08:00,142823,12490859,0,Wh,Common Area,20.0,False
2025-05-06T08:40:00+08:00,142823,12490947,0,Wh,Common Area,20.0,False
2025-05-06T09:00:00+08:00,142823,12491035,0,Wh,Common Area,20.0,False
2025-05-06T09:20:00+08:00,142823,12491123,0,Wh,Common Area,20.0,False
2025-05-06T09:40:00+08:00,142823,12491222,0,Wh,Common Area,20.0,False
2025-05-06T10:00:00+08:00,142823,12491312,0,Wh,Common Area,20.0,False
2025-05-06T10:20:00+08:00,142823,12491415,0,Wh,Common Area,20.0,False
2025-05-06T10:40:00+08:00,142823,12491512,0,Wh,Common Area,20.0,False
2025-05-06T11:00:00+08:00,142823,12491601,0,Wh,Common Area,20.0,False
2025-05-06T11:20:00+08:00,142823,12491689,0,Wh,Common Area,20.0,False
2025-05-06T11:40:00+08:00,142823,12491795,0,Wh,Common Area,20.0,False
2025-05-06T12:00:00+08:00,142823,12491883,0,Wh,Common Area,20.0,False
2025-05-06T12:20:00+08:00,142823,12491971,0,Wh,Common Area,20.0,False
2025-05-06T12:40:00+08:00,142823,12492059,0,Wh,Common Area,20.0,False
2025-05-06T13:00:00+08:00,142823,12492149,0,Wh,Common Area,20.0,False
2025-05-06T13:20:00+08:00,142823,12492237,0,Wh,Common Area,20.0,False
2025-05-06T13:40:00+08:00,142823,12492325,0,Wh,Common Area,20.0,False
2025-05-06T14:00:00+08:00,142823,12492412,0,Wh,Common Area,20.0,False
2025-05-06T14:20:00+08:00,142823,12492499,0,Wh,Common Area,20.0,False
2025-05-06T14:40:00+08:00,142823,12492587,0,Wh,Common Area,20.0,False
2025-05-06T15:00:00+08:00,142823,12492674,0,Wh,Common Area,20.0,False
2025-05-06T15:20:00+08:00,142823,12492803,0,Wh,Common Area,20.0,False
2025-05-06T15:40:00+08:00,142823,12493085,0,Wh,Common Area,20.0,False
2025-05-06T16:00:00+08:00,142823,12493188,0,Wh,Common Area,20.0,False
2025-05-06T16:20:00+08:00,142823,12493279,0,Wh,Common Area,20.0,False
2025-05-06T16:40:00+08:00,142823,12493410,0,Wh,Common Area,20.0,False
2025-05-06T17:00:00+08:00,142823,12493554,0,Wh,Common Area,20.0,False
2025-05-06T17:20:00+08:00,142823,12493657,0,Wh,Common Area,20.0,False
2025-05-06T17:40:00+08:00,142823,12493751,0,Wh,Common Area,20.0,False
2025-05-06T18:00:00+08:00,142823,12493839,0,Wh,Common Area,20.0,False
2025-05-06T18:20:00+08:00,142823,12493940,0,Wh,Common Area,20.0,False
2025-05-06T18:40:00+08:00,142823,12494054,0,Wh,Common Area,20.0,False
2025-05-06T19:00:00+08:00,142823,12494146,0,Wh,Common Area,20.0,False
2025-05-06T19:20:00+08:00,142823,12494235,0,Wh,Common Area,20.0,False
2025-05-06T19:40:00+08:00,142823,12494325,0,Wh,Common Area,20.0,False
2025-05-06T20:00:00+08:00,142823,12494453,0,Wh,Common Area,20.0,False
2025-05-06T20:20:00+08:00,142823,12494543,0,Wh,Common Area,20.0,False
2025-05-06T20:40:00+08:00,142823,12494633,0,Wh,Common Area,20.0,False
2025-05-06T21:00:00+08:00,142823,12494740,0,Wh,Common Area,20.0,False
2025-05-06T21:20:00+08:00,142823,12494830,0,Wh,Common Area,20.0,False
2025-05-06T21:40:00+08:00,142823,12494920,0,Wh,Common Area,20.0,False
2025-05-06T22:00:00+08:00,142823,12495011,0,Wh,Common Area,20.0,False
2025-05-06T22:20:00+08:00,142823,12495101,0,Wh,Common Area,20.0,False
2025-05-06T22:40:00+08:00,142823,12495191,0,Wh,Common Area,20.0,False
2025-05-06T23:00:00+08:00,142823,12495284,0,Wh,Common Area,20.0,False
2025-05-06T23:20:00+08:00,142823,12495377,0,Wh,Common Area,20.0,False
2025-05-06T23:40:00+08:00,142823,12495469,0,Wh,Common Area,20.0,False
2025-05-07T00:00:00+08:00,142823,12495562,0,Wh,Common Area,20.0,False
2025-05-07T00:20:00+08:00,142823,12495655,0,Wh,Common Area,20.0,False
2025-05-07T00:40:00+08:00,142823,12495748,0,Wh,Common Area,20.0,False
2025-05-07T01:00:00+08:00,142823,12495841,0,Wh,Common Area,20.0,False
2025-05-07T01:20:00+08:00,142823,12495934,0,Wh,Common Area,20.0,False
2025-05-07T01:40:00+08:00,142823,12496026,0,Wh,Common Area,20.0,False
2025-05-07T02:00:00+08:00,142823,12496119,0,Wh,Common Area,20.0,False
2025-05-07T02:20:00+08:00,142823,12496212,0,Wh,Common Area,20.0,False
2025-05-07T02:40:00+08:00,142823,12496305,0,Wh,Common Area,20.0,False
2025-05-07T03:00:00+08:00,142823,12496398,0,Wh,Common Area,20.0,False
2025-05-07T03:20:00+08:00,142823,12496491,0,Wh,Common Area,20.0,False
2025-05-07T03:40:00+08:00,142823,12496583,0,Wh,Common Area,20.0,False
2025-05-07T04:00:00+08:00,142823,12496676,0,Wh,Common Area,20.0,False
2025-05-07T04:20:00+08:00,142823,12496769,0,Wh,Common Area,20.0,False
2025-05-07T04:40:00+08:00,142823,12496862,0,Wh,Common Area,20.0,False
2025-05-07T05:00:00+08:00,142823,12496955,0,Wh,Common Area,20.0,False
2025-05-07T05:20:00+08:00,142823,12497048,0,Wh,Common Area,20.0,False
2025-05-07T05:40:00+08:00,142823,12497140,0,Wh,Common Area,20.0,False
2025-05-07T06:00:00+08:00,142823,12497233,0,Wh,Common Area,20.0,False
2025-05-07T06:20:00+08:00,142823,12497326,0,Wh,Common Area,20.0,False
2025-05-07T06:40:00+08:00,142823,12497419,0,Wh,Common Area,20.0,False
2025-05-07T07:00:00+08:00,142823,12497512,0,Wh,Common Area,20.0,False
2025-05-07T07:20:00+08:00,142823,12497605,0,Wh,Common Area,20.0,False
2025-05-07T07:40:00+08:00,142823,12497697,0,Wh,Common Area,20.0,False
2025-05-07T08:00:00+08:00,142823,12497790,0,Wh,Common Area,20.0,False
2025-05-07T08:20:00+08:00,142823,12497883,0,Wh,Common Area,20.0,False
2025-05-07T08:40:00+08:00,142823,12497976,0,Wh,Common Area,20.0,False
2025-05-07T09:00:00+08:00,142823,12498069,0,Wh,Common Area,20.0,False
2025-05-07T09:20:00+08:00,142823,12498162,0,Wh,Common Area,20.0,False
2025-05-07T09:40:00+08:00,142823,12498254,0,Wh,Common Area,20.0,False
2025-05-07T10:00:00+08:00,142823,12498347,0,Wh,Common Area,20.0,False
2025-05-07T10:20:00+08:00,142823,12498440,0,Wh,Common Area,20.0,False
2025-05-07T10:40:00+08:00,142823,12498533,0,Wh,Common Area,20.0,False
2025-05-07T11:00:00+08:00,142823,12498626,0,Wh,Common Area,20.0,False
2025-05-07T11:20:00+08:00,142823,12498719,0,Wh,Common Area,20.0,False
2025-05-07T11:40:00+08:00,142823,12498811,0,Wh,Common Area,20.0,False
2025-05-07T12:00:00+08:00,142823,12498904,0,Wh,Common Area,20.0,False
2025-05-07T12:20:00+08:00,142823,12498997,0,Wh,Common Area,20.0,False
2025-05-07T12:40:00+08:00,142823,12499090,0,Wh,Common Area,20.0,False
2025-05-07T13:00:00+08:00,142823,12499183,0,Wh,Common Area,20.0,False
2025-05-07T13:20:00+08:00,142823,12499276,0,Wh,Common Area,20.0,False
2025-05-07T13:40:00+08:00,142823,12499368,0,Wh,Common Area,20.0,False
2025-05-07T14:00:00+08:00,142823,12499461,0,Wh,Common Area,20.0,False
2025-05-07T14:20:00+08:00,142823,12499554,0,Wh,Common Area,20.0,False
2025-05-07T14:40:00+08:00,142823,12499647,0,Wh,Common Area,20.0,False
2025-05-07T15:00:00+08:00,142823,12499740,0,Wh,Common Area,20.0,False
2025-05-07T15:20:00+08:00,142823,12499833,0,Wh,Common Area,20.0,False
2025-05-07T15:40:00+08:00,142823,12499925,0,Wh,Common Area,20.0,False
2025-05-07T16:00:00+08:00,142823,12500018,0,Wh,Common Area,20.0,False
2025-05-07T16:20:00+08:00,142823,12500111,0,Wh,Common Area,20.0,False
2025-05-07T16:40:00+08:00,142823,12500256,0,Wh,Common Area,20.0,False
2025-05-07T17:00:00+08:00,142823,12500344,0,Wh,Common Area,20.0,False
2025-05-07T17:20:00+08:00,142823,12500447,0,Wh,Common Area,20.0,False
2025-05-07T17:40:00+08:00,142823,12500562,0,Wh,Common Area,20.0,False
2025-05-07T18:00:00+08:00,142823,12500680,0,Wh,Common Area,20.0,False
2025-05-07T18:20:00+08:00,142823,12500771,0,Wh,Common Area,20.0,False
2025-05-07T18:40:00+08:00,142823,12500861,0,Wh,Common Area,20.0,False
2025-05-07T19:00:00+08:00,142823,12500951,0,Wh,Common Area,20.0,False
2025-05-07T19:20:00+08:00,142823,12501057,0,Wh,Common Area,20.0,False
2025-05-07T19:40:00+08:00,142823,12501154,0,Wh,Common Area,20.0,False
2025-05-07T20:00:00+08:00,142823,12501245,0,Wh,Common Area,20.0,False
2025-05-07T20:20:00+08:00,142823,12501360,0,Wh,Common Area,20.0,False
