timeStamp,meterUid,import,export,energyUnit,display_name,interval,isEstimate
2025-04-04T17:00:00+08:00,142820,17387294,0,Wh,303,20.0,False
2025-04-04T17:20:00+08:00,142820,17387308,0,Wh,303,20.0,False
2025-04-04T17:40:00+08:00,142820,17387324,0,Wh,303,20.0,False
2025-04-04T18:00:00+08:00,142820,17387335,0,Wh,303,20.0,False
2025-04-04T18:20:00+08:00,142820,17387348,0,Wh,303,20.0,False
2025-04-04T18:40:00+08:00,142820,17387365,0,Wh,303,20.0,False
2025-04-04T19:00:00+08:00,142820,17387376,0,Wh,303,20.0,False
2025-04-04T19:20:00+08:00,142820,17387388,0,Wh,303,20.0,False
2025-04-04T19:40:00+08:00,142820,17387405,0,Wh,303,20.0,False
2025-04-04T20:00:00+08:00,142820,17387417,0,Wh,303,20.0,False
2025-04-04T20:20:00+08:00,142820,17387428,0,Wh,303,20.0,False
2025-04-04T20:40:00+08:00,142820,17387445,0,Wh,303,20.0,False
2025-04-04T21:00:00+08:00,142820,17387457,0,Wh,303,20.0,False
2025-04-04T21:20:00+08:00,142820,17387468,0,Wh,303,20.0,False
2025-04-04T21:40:00+08:00,142820,17387484,0,Wh,303,20.0,False
2025-04-04T22:00:00+08:00,142820,17387497,0,Wh,303,20.0,False
2025-04-04T22:20:00+08:00,142820,17387508,0,Wh,303,20.0,False
2025-04-04T22:40:00+08:00,142820,17387524,0,Wh,303,20.0,False
2025-04-04T23:00:00+08:00,142820,17387537,0,Wh,303,20.0,False
2025-04-04T23:20:00+08:00,142820,17387547,0,Wh,303,20.0,False
2025-04-04T23:40:00+08:00,142820,17387563,0,Wh,303,20.0,False
2025-04-05T00:00:00+08:00,142820,17387576,0,Wh,303,20.0,False
2025-04-05T00:20:00+08:00,142820,17387586,0,Wh,303,20.0,False
2025-04-05T00:40:00+08:00,142820,17388059,0,Wh,303,20.0,False
2025-04-05T01:00:00+08:00,142820,17388072,0,Wh,303,20.0,False
2025-04-05T01:20:00+08:00,142820,17388082,0,Wh,303,20.0,False
2025-04-05T01:40:00+08:00,142820,17388098,0,Wh,303,20.0,False
2025-04-05T02:00:00+08:00,142820,17388111,0,Wh,303,20.0,False
2025-04-05T02:20:00+08:00,142820,17388121,0,Wh,303,20.0,False
2025-04-05T02:40:00+08:00,142820,17388137,0,Wh,303,20.0,False
2025-04-05T03:00:00+08:00,142820,17388150,0,Wh,303,20.0,False
2025-04-05T03:20:00+08:00,142820,17388160,0,Wh,303,20.0,False
2025-04-05T03:40:00+08:00,142820,17388175,0,Wh,303,20.0,False
2025-04-05T04:00:00+08:00,142820,17388188,0,Wh,303,20.0,False
2025-04-05T04:20:00+08:00,142820,17388198,0,Wh,303,20.0,False
2025-04-05T04:40:00+08:00,142820,17388214,0,Wh,303,20.0,False
2025-04-05T05:00:00+08:00,142820,17388226,0,Wh,303,20.0,False
2025-04-05T05:20:00+08:00,142820,17388236,0,Wh,303,20.0,False
2025-04-05T05:40:00+08:00,142820,17388252,0,Wh,303,20.0,False
2025-04-05T06:00:00+08:00,142820,17388264,0,Wh,303,20.0,False
2025-04-05T06:20:00+08:00,142820,17388274,0,Wh,303,20.0,False
2025-04-05T06:40:00+08:00,142820,17388291,0,Wh,303,20.0,False
2025-04-05T07:00:00+08:00,142820,17388302,0,Wh,303,20.0,False
2025-04-05T07:20:00+08:00,142820,17388312,0,Wh,303,20.0,False
2025-04-05T07:40:00+08:00,142820,17388329,0,Wh,303,20.0,False
2025-04-05T08:00:00+08:00,142820,17388340,0,Wh,303,20.0,False
2025-04-05T08:20:00+08:00,142820,17388350,0,Wh,303,20.0,False
2025-04-05T08:40:00+08:00,142820,17388367,0,Wh,303,20.0,False
2025-04-05T09:00:00+08:00,142820,17388377,0,Wh,303,20.0,False
2025-04-05T09:20:00+08:00,142820,17388831,0,Wh,303,20.0,False
2025-04-05T09:40:00+08:00,142820,17388847,0,Wh,303,20.0,False
2025-04-05T10:00:00+08:00,142820,17388857,0,Wh,303,20.0,False
2025-04-05T10:20:00+08:00,142820,17388869,0,Wh,303,20.0,False
2025-04-05T10:40:00+08:00,142820,17388885,0,Wh,303,20.0,False
2025-04-05T11:00:00+08:00,142820,17388895,0,Wh,303,20.0,False
2025-04-05T11:20:00+08:00,142820,17388907,0,Wh,303,20.0,False
2025-04-05T11:40:00+08:00,142820,17388924,0,Wh,303,20.0,False
2025-04-05T12:00:00+08:00,142820,17388934,0,Wh,303,20.0,False
2025-04-05T12:20:00+08:00,142820,17388946,0,Wh,303,20.0,False
2025-04-05T12:40:00+08:00,142820,17388962,0,Wh,303,20.0,False
2025-04-05T13:00:00+08:00,142820,17388973,0,Wh,303,20.0,False
2025-04-05T13:20:00+08:00,142820,17388985,0,Wh,303,20.0,False
2025-04-05T13:40:00+08:00,142820,17389001,0,Wh,303,20.0,False
2025-04-05T14:00:00+08:00,142820,17389012,0,Wh,303,20.0,False
2025-04-05T14:20:00+08:00,142820,17389023,0,Wh,303,20.0,False
2025-04-05T14:40:00+08:00,142820,17389040,0,Wh,303,20.0,False
2025-04-05T15:00:00+08:00,142820,17389051,0,Wh,303,20.0,False
2025-04-05T15:20:00+08:00,142820,17389062,0,Wh,303,20.0,False
2025-04-05T15:40:00+08:00,142820,17389079,0,Wh,303,20.0,False
2025-04-05T16:00:00+08:00,142820,17389090,0,Wh,303,20.0,False
2025-04-05T16:20:00+08:00,142820,17389102,0,Wh,303,20.0,False
2025-04-05T16:40:00+08:00,142820,17389119,0,Wh,303,20.0,False
2025-04-05T17:00:00+08:00,142820,17389130,0,Wh,303,20.0,False
2025-04-05T17:20:00+08:00,142820,17389142,0,Wh,303,20.0,False
2025-04-05T17:40:00+08:00,142820,17389159,0,Wh,303,20.0,False
2025-04-05T18:00:00+08:00,142820,17389415,0,Wh,303,20.0,False
2025-04-05T18:20:00+08:00,142820,17389636,0,Wh,303,20.0,False
2025-04-05T18:40:00+08:00,142820,17389653,0,Wh,303,20.0,False
2025-04-05T19:00:00+08:00,142820,17389665,0,Wh,303,20.0,False
2025-04-05T19:20:00+08:00,142820,17389676,0,Wh,303,20.0,False
2025-04-05T19:40:00+08:00,142820,17389693,0,Wh,303,20.0,False
2025-04-05T20:00:00+08:00,142820,17389706,0,Wh,303,20.0,False
2025-04-05T20:20:00+08:00,142820,17389717,0,Wh,303,20.0,False
2025-04-05T20:40:00+08:00,142820,17389733,0,Wh,303,20.0,False
2025-04-05T21:00:00+08:00,142820,17389747,0,Wh,303,20.0,False
2025-04-05T21:20:00+08:00,142820,17389758,0,Wh,303,20.0,False
2025-04-05T21:40:00+08:00,142820,17389773,0,Wh,303,20.0,False
2025-04-05T22:00:00+08:00,142820,17389788,0,Wh,303,20.0,False
2025-04-05T22:20:00+08:00,142820,17389798,0,Wh,303,20.0,False
2025-04-05T22:40:00+08:00,142820,17389813,0,Wh,303,20.0,False
2025-04-05T23:00:00+08:00,142820,17389828,0,Wh,303,20.0,False
2025-04-05T23:20:00+08:00,142820,17389839,0,Wh,303,20.0,False
2025-04-05T23:40:00+08:00,142820,17389853,0,Wh,303,20.0,False
2025-04-06T00:00:00+08:00,142820,17389869,0,Wh,303,20.0,False
2025-04-06T00:20:00+08:00,142820,17389879,0,Wh,303,20.0,False
2025-04-06T00:40:00+08:00,142820,17389893,0,Wh,303,20.0,False
2025-04-06T01:00:00+08:00,142820,17389908,0,Wh,303,20.0,False
2025-04-06T01:20:00+08:00,142820,17389919,0,Wh,303,20.0,False
2025-04-06T01:40:00+08:00,142820,17389950,0,Wh,303,20.0,False
2025-04-06T02:00:00+08:00,142820,17389980,0,Wh,303,20.0,False
2025-04-06T02:20:00+08:00,142820,17390011,0,Wh,303,20.0,False
2025-04-06T02:40:00+08:00,142820,17390042,0,Wh,303,20.0,False
2025-04-06T03:00:00+08:00,142820,17390072,0,Wh,303,20.0,False
2025-04-06T03:20:00+08:00,142820,17390103,0,Wh,303,20.0,False
2025-04-06T03:40:00+08:00,142820,17390134,0,Wh,303,20.0,False
2025-04-06T04:00:00+08:00,142820,17390164,0,Wh,303,20.0,False
2025-04-06T04:20:00+08:00,142820,17390195,0,Wh,303,20.0,False
2025-04-06T04:40:00+08:00,142820,17390226,0,Wh,303,20.0,False
2025-04-06T05:00:00+08:00,142820,17390256,0,Wh,303,20.0,False
2025-04-06T05:20:00+08:00,142820,17390287,0,Wh,303,20.0,False
2025-04-06T05:40:00+08:00,142820,17390318,0,Wh,303,20.0,False
2025-04-06T06:00:00+08:00,142820,17390348,0,Wh,303,20.0,False
2025-04-06T06:20:00+08:00,142820,17390379,0,Wh,303,20.0,False
2025-04-06T06:40:00+08:00,142820,17390409,0,Wh,303,20.0,False
2025-04-06T07:00:00+08:00,142820,17390440,0,Wh,303,20.0,False
2025-04-06T07:20:00+08:00,142820,17390471,0,Wh,303,20.0,False
2025-04-06T07:40:00+08:00,142820,17390501,0,Wh,303,20.0,False
2025-04-06T08:00:00+08:00,142820,17390532,0,Wh,303,20.0,False
2025-04-06T08:20:00+08:00,142820,17390563,0,Wh,303,20.0,False
2025-04-06T08:40:00+08:00,142820,17390593,0,Wh,303,20.0,False
2025-04-06T09:00:00+08:00,142820,17390624,0,Wh,303,20.0,False
2025-04-06T09:20:00+08:00,142820,17390655,0,Wh,303,20.0,False
2025-04-06T09:40:00+08:00,142820,17390685,0,Wh,303,20.0,False
2025-04-06T10:00:00+08:00,142820,17390716,0,Wh,303,20.0,False
2025-04-06T10:20:00+08:00,142820,17390747,0,Wh,303,20.0,False
2025-04-06T10:40:00+08:00,142820,17390777,0,Wh,303,20.0,False
2025-04-06T11:00:00+08:00,142820,17390808,0,Wh,303,20.0,False
2025-04-06T11:20:00+08:00,142820,17390839,0,Wh,303,20.0,False
2025-04-06T11:40:00+08:00,142820,17390869,0,Wh,303,20.0,False
2025-04-06T12:00:00+08:00,142820,17390900,0,Wh,303,20.0,False
2025-04-06T12:20:00+08:00,142820,17390931,0,Wh,303,20.0,False
2025-04-06T12:40:00+08:00,142820,17390961,0,Wh,303,20.0,False
2025-04-06T13:00:00+08:00,142820,17390992,0,Wh,303,20.0,False
2025-04-06T13:20:00+08:00,142820,17391023,0,Wh,303,20.0,False
2025-04-06T13:40:00+08:00,142820,17391053,0,Wh,303,20.0,False
2025-04-06T14:00:00+08:00,142820,17391084,0,Wh,303,20.0,False
2025-04-06T14:20:00+08:00,142820,17391115,0,Wh,303,20.0,False
2025-04-06T14:40:00+08:00,142820,17391145,0,Wh,303,20.0,False
2025-04-06T15:00:00+08:00,142820,17391176,0,Wh,303,20.0,False
2025-04-06T15:20:00+08:00,142820,17391206,0,Wh,303,20.0,False
2025-04-06T15:40:00+08:00,142820,17391237,0,Wh,303,20.0,False
2025-04-06T16:00:00+08:00,142820,17391268,0,Wh,303,20.0,False
2025-04-06T16:20:00+08:00,142820,17391298,0,Wh,303,20.0,False
2025-04-06T16:40:00+08:00,142820,17391329,0,Wh,303,20.0,False
2025-04-06T17:00:00+08:00,142820,17391360,0,Wh,303,20.0,False
2025-04-06T17:20:00+08:00,142820,17391390,0,Wh,303,20.0,False
2025-04-06T17:40:00+08:00,142820,17391421,0,Wh,303,20.0,False
2025-04-06T18:00:00+08:00,142820,17391452,0,Wh,303,20.0,False
2025-04-06T18:20:00+08:00,142820,17391482,0,Wh,303,20.0,False
2025-04-06T18:40:00+08:00,142820,17391513,0,Wh,303,20.0,False
2025-04-06T19:00:00+08:00,142820,17391544,0,Wh,303,20.0,False
2025-04-06T19:20:00+08:00,142820,17391574,0,Wh,303,20.0,False
2025-04-06T19:40:00+08:00,142820,17391605,0,Wh,303,20.0,False
2025-04-06T20:00:00+08:00,142820,17391636,0,Wh,303,20.0,False
2025-04-06T20:20:00+08:00,142820,17391666,0,Wh,303,20.0,False
2025-04-06T20:40:00+08:00,142820,17391697,0,Wh,303,20.0,False
2025-04-06T21:00:00+08:00,142820,17391728,0,Wh,303,20.0,False
2025-04-06T21:20:00+08:00,142820,17391758,0,Wh,303,20.0,False
2025-04-06T21:40:00+08:00,142820,17391789,0,Wh,303,20.0,False
2025-04-06T22:00:00+08:00,142820,17391820,0,Wh,303,20.0,False
2025-04-06T22:20:00+08:00,142820,17391850,0,Wh,303,20.0,False
2025-04-06T22:40:00+08:00,142820,17391881,0,Wh,303,20.0,False
2025-04-06T23:00:00+08:00,142820,17391912,0,Wh,303,20.0,False
2025-04-06T23:20:00+08:00,142820,17391942,0,Wh,303,20.0,False
2025-04-06T23:40:00+08:00,142820,17391973,0,Wh,303,20.0,False
2025-04-07T00:00:00+08:00,142820,17392004,0,Wh,303,20.0,False
2025-04-07T00:20:00+08:00,142820,17392034,0,Wh,303,20.0,False
2025-04-07T00:40:00+08:00,142820,17392065,0,Wh,303,20.0,False
2025-04-07T01:00:00+08:00,142820,17392095,0,Wh,303,20.0,False
2025-04-07T01:20:00+08:00,142820,17392126,0,Wh,303,20.0,False
2025-04-07T01:40:00+08:00,142820,17392157,0,Wh,303,20.0,False
2025-04-07T02:00:00+08:00,142820,17392187,0,Wh,303,20.0,False
2025-04-07T02:20:00+08:00,142820,17392218,0,Wh,303,20.0,False
2025-04-07T02:40:00+08:00,142820,17392249,0,Wh,303,20.0,False
2025-04-07T03:00:00+08:00,142820,17392279,0,Wh,303,20.0,False
2025-04-07T03:20:00+08:00,142820,17392310,0,Wh,303,20.0,False
2025-04-07T03:40:00+08:00,142820,17392341,0,Wh,303,20.0,False
2025-04-07T04:00:00+08:00,142820,17392371,0,Wh,303,20.0,False
2025-04-07T04:20:00+08:00,142820,17392402,0,Wh,303,20.0,False
2025-04-07T04:40:00+08:00,142820,17392433,0,Wh,303,20.0,False
2025-04-07T05:00:00+08:00,142820,17392463,0,Wh,303,20.0,False
2025-04-07T05:20:00+08:00,142820,17392494,0,Wh,303,20.0,False
2025-04-07T05:40:00+08:00,142820,17392525,0,Wh,303,20.0,False
2025-04-07T06:00:00+08:00,142820,17392555,0,Wh,303,20.0,False
2025-04-07T06:20:00+08:00,142820,17392586,0,Wh,303,20.0,False
2025-04-07T06:40:00+08:00,142820,17392617,0,Wh,303,20.0,False
2025-04-07T07:00:00+08:00,142820,17392647,0,Wh,303,20.0,False
2025-04-07T07:20:00+08:00,142820,17392678,0,Wh,303,20.0,False
2025-04-07T07:40:00+08:00,142820,17392709,0,Wh,303,20.0,False
2025-04-07T08:00:00+08:00,142820,17392739,0,Wh,303,20.0,False
2025-04-07T08:20:00+08:00,142820,17392770,0,Wh,303,20.0,False
2025-04-07T08:40:00+08:00,142820,17392801,0,Wh,303,20.0,False
2025-04-07T09:00:00+08:00,142820,17392831,0,Wh,303,20.0,False
2025-04-07T09:20:00+08:00,142820,17392862,0,Wh,303,20.0,False
2025-04-07T09:40:00+08:00,142820,17392893,0,Wh,303,20.0,False
2025-04-07T10:00:00+08:00,142820,17392923,0,Wh,303,20.0,False
2025-04-07T10:20:00+08:00,142820,17392954,0,Wh,303,20.0,False
2025-04-07T10:40:00+08:00,142820,17392984,0,Wh,303,20.0,False
2025-04-07T11:00:00+08:00,142820,17393015,0,Wh,303,20.0,False
2025-04-07T11:20:00+08:00,142820,17393046,0,Wh,303,20.0,False
2025-04-07T11:40:00+08:00,142820,17393076,0,Wh,303,20.0,False
2025-04-07T12:00:00+08:00,142820,17393107,0,Wh,303,20.0,False
2025-04-07T12:20:00+08:00,142820,17393138,0,Wh,303,20.0,False
2025-04-07T12:40:00+08:00,142820,17393168,0,Wh,303,20.0,False
2025-04-07T13:00:00+08:00,142820,17393199,0,Wh,303,20.0,False
2025-04-07T13:20:00+08:00,142820,17393230,0,Wh,303,20.0,False
2025-04-07T13:40:00+08:00,142820,17393260,0,Wh,303,20.0,False
2025-04-07T14:00:00+08:00,142820,17393291,0,Wh,303,20.0,False
2025-04-07T14:20:00+08:00,142820,17393322,0,Wh,303,20.0,False
2025-04-07T14:40:00+08:00,142820,17393352,0,Wh,303,20.0,False
2025-04-07T15:00:00+08:00,142820,17393383,0,Wh,303,20.0,False
2025-04-07T15:20:00+08:00,142820,17393414,0,Wh,303,20.0,False
2025-04-07T15:40:00+08:00,142820,17393444,0,Wh,303,20.0,False
2025-04-07T16:00:00+08:00,142820,17393475,0,Wh,303,20.0,False
2025-04-07T16:20:00+08:00,142820,17393506,0,Wh,303,20.0,False
2025-04-07T16:40:00+08:00,142820,17393536,0,Wh,303,20.0,False
2025-04-07T17:00:00+08:00,142820,17393567,0,Wh,303,20.0,False
2025-04-07T17:20:00+08:00,142820,17393598,0,Wh,303,20.0,False
2025-04-07T17:40:00+08:00,142820,17393628,0,Wh,303,20.0,False
2025-04-07T18:00:00+08:00,142820,17393659,0,Wh,303,20.0,False
2025-04-07T18:20:00+08:00,142820,17393690,0,Wh,303,20.0,False
2025-04-07T18:40:00+08:00,142820,17393720,0,Wh,303,20.0,False
2025-04-07T19:00:00+08:00,142820,17393751,0,Wh,303,20.0,False
2025-04-07T19:20:00+08:00,142820,17393781,0,Wh,303,20.0,False
2025-04-07T19:40:00+08:00,142820,17393812,0,Wh,303,20.0,False
2025-04-07T20:00:00+08:00,142820,17393843,0,Wh,303,20.0,False
2025-04-07T20:20:00+08:00,142820,17393873,0,Wh,303,20.0,False
2025-04-07T20:40:00+08:00,142820,17393904,0,Wh,303,20.0,False
2025-04-07T21:00:00+08:00,142820,17393935,0,Wh,303,20.0,False
2025-04-07T21:20:00+08:00,142820,17393965,0,Wh,303,20.0,False
2025-04-07T21:40:00+08:00,142820,17393996,0,Wh,303,20.0,False
2025-04-07T22:00:00+08:00,142820,17394027,0,Wh,303,20.0,False
2025-04-07T22:20:00+08:00,142820,17394057,0,Wh,303,20.0,False
2025-04-07T22:40:00+08:00,142820,17394088,0,Wh,303,20.0,False
2025-04-07T23:00:00+08:00,142820,17394119,0,Wh,303,20.0,False
2025-04-07T23:20:00+08:00,142820,17394149,0,Wh,303,20.0,False
2025-04-07T23:40:00+08:00,142820,17394180,0,Wh,303,20.0,False
2025-04-08T00:00:00+08:00,142820,17394197,0,Wh,303,20.0,False
2025-04-03T00:20:00+08:00,142821,8843863,0,Wh,Commercial,20.0,False
2025-04-03T00:40:00+08:00,142821,8843894,0,Wh,Commercial,20.0,False
2025-04-03T01:00:00+08:00,142821,8843926,0,Wh,Commercial,20.0,False
2025-04-03T01:20:00+08:00,142821,8843958,0,Wh,Commercial,20.0,False
2025-04-03T01:40:00+08:00,142821,8843989,0,Wh,Commercial,20.0,False
2025-04-03T02:00:00+08:00,142821,8844038,0,Wh,Commercial,20.0,False
2025-04-03T02:20:00+08:00,142821,8844089,0,Wh,Commercial,20.0,False
2025-04-03T02:40:00+08:00,142821,8844135,0,Wh,Commercial,20.0,False
2025-04-03T03:00:00+08:00,142821,8844167,0,Wh,Commercial,20.0,False
2025-04-03T03:20:00+08:00,142821,8844198,0,Wh,Commercial,20.0,False
2025-04-03T03:40:00+08:00,142821,8844230,0,Wh,Commercial,20.0,False
2025-04-03T04:00:00+08:00,142821,8844261,0,Wh,Commercial,20.0,False
2025-04-03T04:20:00+08:00,142821,8844301,0,Wh,Commercial,20.0,False
2025-04-03T04:40:00+08:00,142821,8844352,0,Wh,Commercial,20.0,False
2025-04-03T05:00:00+08:00,142821,8844402,0,Wh,Commercial,20.0,False
2025-04-03T05:20:00+08:00,142821,8844437,0,Wh,Commercial,20.0,False
2025-04-03T05:40:00+08:00,142821,8844468,0,Wh,Commercial,20.0,False
2025-04-03T06:00:00+08:00,142821,8844500,0,Wh,Commercial,20.0,False
2025-04-03T06:20:00+08:00,142821,8844532,0,Wh,Commercial,20.0,False
2025-04-03T06:40:00+08:00,142821,8844563,0,Wh,Commercial,20.0,False
2025-04-03T07:00:00+08:00,142821,8844614,0,Wh,Commercial,20.0,False
2025-04-03T07:20:00+08:00,142821,8844665,0,Wh,Commercial,20.0,False
2025-04-03T07:40:00+08:00,142821,8844708,0,Wh,Commercial,20.0,False
2025-04-03T08:00:00+08:00,142821,8844739,0,Wh,Commercial,20.0,False
2025-04-03T08:20:00+08:00,142821,8844771,0,Wh,Commercial,20.0,False
2025-04-03T08:40:00+08:00,142821,8844802,0,Wh,Commercial,20.0,False
2025-04-03T09:00:00+08:00,142821,8844966,0,Wh,Commercial,20.0,False
2025-04-03T09:20:00+08:00,142821,8845252,0,Wh,Commercial,20.0,False
2025-04-03T09:40:00+08:00,142821,8845572,0,Wh,Commercial,20.0,False
2025-04-03T10:00:00+08:00,142821,8845998,0,Wh,Commercial,20.0,False
2025-04-03T10:20:00+08:00,142821,8846442,0,Wh,Commercial,20.0,False
2025-04-03T10:40:00+08:00,142821,8846817,0,Wh,Commercial,20.0,False
2025-04-03T11:00:00+08:00,142821,8847209,0,Wh,Commercial,20.0,False
2025-04-03T11:20:00+08:00,142821,8847544,0,Wh,Commercial,20.0,False
2025-04-03T11:40:00+08:00,142821,8847839,0,Wh,Commercial,20.0,False
2025-04-03T12:00:00+08:00,142821,8848188,0,Wh,Commercial,20.0,False
2025-04-03T12:20:00+08:00,142821,8848569,0,Wh,Commercial,20.0,False
2025-04-03T12:40:00+08:00,142821,8848873,0,Wh,Commercial,20.0,False
2025-04-03T13:00:00+08:00,142821,8849181,0,Wh,Commercial,20.0,False
2025-04-03T13:20:00+08:00,142821,8849621,0,Wh,Commercial,20.0,False
2025-04-03T13:40:00+08:00,142821,8850105,0,Wh,Commercial,20.0,False
2025-04-03T14:00:00+08:00,142821,8850545,0,Wh,Commercial,20.0,False
2025-04-03T14:20:00+08:00,142821,8851004,0,Wh,Commercial,20.0,False
2025-04-03T14:40:00+08:00,142821,8851462,0,Wh,Commercial,20.0,False
2025-04-03T15:00:00+08:00,142821,8851911,0,Wh,Commercial,20.0,False
2025-04-03T15:20:00+08:00,142821,8852343,0,Wh,Commercial,20.0,False
2025-04-03T15:40:00+08:00,142821,8852839,0,Wh,Commercial,20.0,False
2025-04-03T16:00:00+08:00,142821,8853383,0,Wh,Commercial,20.0,False
2025-04-03T16:20:00+08:00,142821,8853893,0,Wh,Commercial,20.0,False
2025-04-03T16:40:00+08:00,142821,8854322,0,Wh,Commercial,20.0,False
2025-04-03T17:00:00+08:00,142821,8854756,0,Wh,Commercial,20.0,False
2025-04-03T17:20:00+08:00,142821,8855232,0,Wh,Commercial,20.0,False
2025-04-03T17:40:00+08:00,142821,8855710,0,Wh,Commercial,20.0,False
2025-04-03T18:00:00+08:00,142821,8856111,0,Wh,Commercial,20.0,False
2025-04-03T18:20:00+08:00,142821,8856482,0,Wh,Commercial,20.0,False
2025-04-03T18:40:00+08:00,142821,8856847,0,Wh,Commercial,20.0,False
2025-04-03T19:00:00+08:00,142821,8857158,0,Wh,Commercial,20.0,False
2025-04-03T19:20:00+08:00,142821,8857496,0,Wh,Commercial,20.0,False
2025-04-03T19:40:00+08:00,142821,8857850,0,Wh,Commercial,20.0,False
2025-04-03T20:00:00+08:00,142821,8858011,0,Wh,Commercial,20.0,False
2025-04-03T20:20:00+08:00,142821,8858043,0,Wh,Commercial,20.0,False
2025-04-03T20:40:00+08:00,142821,8858075,0,Wh,Commercial,20.0,False
2025-04-03T21:00:00+08:00,142821,8858103,0,Wh,Commercial,20.0,False
2025-04-03T21:20:00+08:00,142821,8858129,0,Wh,Commercial,20.0,False
2025-04-03T21:40:00+08:00,142821,8858164,0,Wh,Commercial,20.0,False
2025-04-03T22:00:00+08:00,142821,8858208,0,Wh,Commercial,20.0,False
2025-04-03T22:20:00+08:00,142821,8858252,0,Wh,Commercial,20.0,False
2025-04-03T22:40:00+08:00,142821,8858278,0,Wh,Commercial,20.0,False
2025-04-03T23:00:00+08:00,142821,8858303,0,Wh,Commercial,20.0,False
2025-04-03T23:20:00+08:00,142821,8858327,0,Wh,Commercial,20.0,False
2025-04-03T23:40:00+08:00,142821,8858352,0,Wh,Commercial,20.0,False
2025-04-04T00:00:00+08:00,142821,8858377,0,Wh,Commercial,20.0,False
2025-04-04T00:20:00+08:00,142821,8858422,0,Wh,Commercial,20.0,False
2025-04-04T00:40:00+08:00,142821,8858466,0,Wh,Commercial,20.0,False
2025-04-04T01:00:00+08:00,142821,8858502,0,Wh,Commercial,20.0,False
2025-04-04T01:20:00+08:00,142821,8858527,0,Wh,Commercial,20.0,False
2025-04-04T01:40:00+08:00,142821,8858552,0,Wh,Commercial,20.0,False
2025-04-04T02:00:00+08:00,142821,8858577,0,Wh,Commercial,20.0,False
2025-04-04T02:20:00+08:00,142821,8858602,0,Wh,Commercial,20.0,False
2025-04-04T02:40:00+08:00,142821,8858636,0,Wh,Commercial,20.0,False
2025-04-04T03:00:00+08:00,142821,8858680,0,Wh,Commercial,20.0,False
2025-04-04T03:20:00+08:00,142821,8858724,0,Wh,Commercial,20.0,False
2025-04-04T03:40:00+08:00,142821,8858753,0,Wh,Commercial,20.0,False
2025-04-04T04:00:00+08:00,142821,8858778,0,Wh,Commercial,20.0,False
2025-04-04T04:20:00+08:00,142821,8858808,0,Wh,Commercial,20.0,False
2025-04-04T04:40:00+08:00,142821,8858840,0,Wh,Commercial,20.0,False
2025-04-04T05:00:00+08:00,142821,8858871,0,Wh,Commercial,20.0,False
2025-04-04T05:20:00+08:00,142821,8858920,0,Wh,Commercial,20.0,False
2025-04-04T05:40:00+08:00,142821,8858971,0,Wh,Commercial,20.0,False
2025-04-04T06:00:00+08:00,142821,8859016,0,Wh,Commercial,20.0,False
2025-04-04T06:20:00+08:00,142821,8859048,0,Wh,Commercial,20.0,False
2025-04-04T06:40:00+08:00,142821,8859079,0,Wh,Commercial,20.0,False
2025-04-04T07:00:00+08:00,142821,8859111,0,Wh,Commercial,20.0,False
2025-04-04T07:20:00+08:00,142821,8859143,0,Wh,Commercial,20.0,False
2025-04-04T07:40:00+08:00,142821,8859180,0,Wh,Commercial,20.0,False
2025-04-04T08:00:00+08:00,142821,8859232,0,Wh,Commercial,20.0,False
2025-04-04T08:20:00+08:00,142821,8859282,0,Wh,Commercial,20.0,False
2025-04-04T08:40:00+08:00,142821,8859319,0,Wh,Commercial,20.0,False
2025-04-04T09:00:00+08:00,142821,8859594,0,Wh,Commercial,20.0,False
2025-04-04T09:20:00+08:00,142821,8859886,0,Wh,Commercial,20.0,False
2025-04-04T09:40:00+08:00,142821,8860265,0,Wh,Commercial,20.0,False
2025-04-04T10:00:00+08:00,142821,8860654,0,Wh,Commercial,20.0,False
2025-04-04T10:20:00+08:00,142821,8861121,0,Wh,Commercial,20.0,False
2025-04-04T10:40:00+08:00,142821,8861577,0,Wh,Commercial,20.0,False
2025-04-04T11:00:00+08:00,142821,8861972,0,Wh,Commercial,20.0,False
2025-04-04T11:20:00+08:00,142821,8862259,0,Wh,Commercial,20.0,False
2025-04-04T11:40:00+08:00,142821,8862591,0,Wh,Commercial,20.0,False
2025-04-04T12:00:00+08:00,142821,8862938,0,Wh,Commercial,20.0,False
2025-04-04T12:20:00+08:00,142821,8863298,0,Wh,Commercial,20.0,False
2025-04-04T12:40:00+08:00,142821,8863735,0,Wh,Commercial,20.0,False
2025-04-04T13:00:00+08:00,142821,8864044,0,Wh,Commercial,20.0,False
